run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_13-54-25,A*,34,1,60,74.91168824543138,0.0,0,413.1044065171676,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479239
2026-04-04_13-54-25,A*,35,1,46,64.22539674441614,0.0,0,412.80103018908324,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479243
2026-04-04_13-54-25,A*,36,1,45,63.63961030678923,0.0,8,409.2090856982084,5.141038566827774,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479248
2026-04-04_13-54-25,A*,37,1,46,64.22539674441614,0.0,9,413.243517866594,4.060917884111404,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479253
2026-04-04_13-54-25,A*,38,1,48,66.22539674441614,0.0,5,411.72838173493847,1.9943698942661285,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479258
2026-04-04_13-54-25,A*,39,1,45,63.63961030678923,0.0,0,413.22451099684656,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479262
2026-04-04_13-54-25,A*,40,1,53,72.46803743153542,0.0,0,413.9180452298789,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479267
2026-04-04_13-54-25,A*,41,1,55,74.46803743153541,0.0,0,410.4232573761691,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479271
2026-04-04_13-54-25,A*,42,0,150,199.70562748477172,21.400934559032695,4,213.5144903799604,2.703507661819458,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479276
2026-04-04_13-54-25,A*,43,1,66,85.88225099390849,0.0,0,414.8024979617085,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479281
2026-04-04_13-54-25,A*,44,0,1,1.4142135623730951,63.655321851358195,0,-109.93863481787632,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479285
2026-04-04_13-54-25,A*,45,1,47,65.63961030678924,0.0,5,413.4451410090159,2.9476296305656433,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479290
2026-04-04_13-54-25,A*,46,0,150,196.39191898578696,26.0,0,182.07864376579704,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479295
2026-04-04_13-54-25,A*,47,1,50,68.22539674441613,0.0,0,410.6407965120919,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479299
2026-04-04_13-54-25,A*,48,1,57,78.12489168102778,0.0,0,412.94467678136675,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479304
2026-04-04_13-54-25,A*,49,1,47,64.81118318204304,0.0,8,412.9169361006055,4.971639335155487,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479310
2026-04-04_13-54-25,A*,50,1,59,76.81118318204304,0.0,0,412.09576902938153,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479327
2026-04-04_13-54-25,PPO,1,1,45,63.63961030678923,0.0,2,408.1351891552161,1.2281074523925781,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479341
2026-04-04_13-54-25,PPO,2,0,2,2.8284271247461903,60.81118318204309,1,-101.89133356845603,0.6465637683868408,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479349
2026-04-04_13-54-25,PPO,3,0,23,32.5269119345812,31.11269837220809,0,48.444096379636946,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479356
2026-04-04_13-54-25,PPO,4,0,35,49.49747468305831,14.142135623730951,0,136.92281711831953,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479362
2026-04-04_13-54-25,PPO,5,0,3,4.242640687119286,59.39696961966999,0,-98.83464745833811,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479367
2026-04-04_13-54-25,PPO,6,0,17,24.041630560342625,39.59797974644666,0,7.8079884411622515,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479491
2026-04-04_13-54-25,PPO,7,0,24,33.94112549695429,29.698484809834994,0,58.35445448052246,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479499
2026-04-04_13-54-25,PPO,8,0,6,8.485281374238571,55.154328932550705,0,-68.49215092557307,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479506
2026-04-04_13-54-25,PPO,9,0,18,25.45584412271572,38.18376618407357,0,12.625499329476199,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479511
2026-04-04_13-54-25,PPO,10,1,45,63.63961030678923,0.0,7,410.8585636867976,3.5655657052993774,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479517
2026-04-04_13-54-25,PPO,11,1,45,63.63961030678923,0.0,0,413.2914941992925,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479523
2026-04-04_13-54-25,PPO,12,0,9,12.727922061357859,50.91168824543142,1,-48.0234755641055,0.3806707262992859,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479528
2026-04-04_13-54-25,PPO,13,0,1,1.4142135623730951,62.22539674441618,0,-102.58215651861275,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479534
2026-04-04_13-54-25,PPO,14,0,13,18.384776310850242,45.254833995939045,1,-55.07520095421978,0.42840683460235596,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479540
2026-04-04_13-54-25,PPO,15,1,45,63.63961030678923,0.0,3,413.1658294992206,1.774206280708313,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479546
2026-04-04_13-54-25,PPO,16,0,2,2.8284271247461903,60.81118318204309,0,-104.54850267207847,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479551
2026-04-04_13-54-25,PPO,17,0,29,41.012193308819754,22.627416997969522,1,89.65635622049086,0.5228295922279358,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479557
2026-04-04_13-54-25,PPO,18,1,45,63.63961030678923,0.0,0,413.3260500889304,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479563
2026-04-04_13-54-25,PPO,19,0,8,11.313708498984763,52.32590180780452,0,-54.31849435615887,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479568
2026-04-04_13-54-25,PPO,20,0,20,28.284271247461913,35.35533905932738,3,22.483112898478538,1.9611036777496338,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479573
2026-04-04_13-54-25,PPO,21,0,10,14.142135623730955,49.49747468305833,5,-39.91442371860981,2.857922315597534,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479579
2026-04-04_13-54-25,PPO,22,0,36,50.9116882454314,12.727922061357855,4,87.96988762402903,2.4994256496429443,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479585
2026-04-04_13-54-25,PPO,23,0,20,28.284271247461913,35.35533905932738,0,30.45481742770525,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479590
2026-04-04_13-54-25,PPO,24,0,18,25.45584412271572,38.18376618407357,0,16.004336066968946,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479596
2026-04-04_13-54-25,PPO,25,1,45,63.63961030678923,0.0,1,413.07570692020875,0.4481692910194397,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479602
2026-04-04_13-54-25,PPO,26,0,3,4.242640687119286,59.39696961966999,0,-88.89566355104029,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479607
2026-04-04_13-54-25,PPO,27,1,45,63.63961030678923,0.0,0,413.27373045420643,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479612
2026-04-04_13-54-25,PPO,28,0,14,19.798989873223338,43.840620433565945,4,-12.409416138724225,2.8895211219787598,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479618
2026-04-04_13-54-25,PPO,29,0,1,1.4142135623730951,62.22539674441618,0,-102.80130312791908,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479623
2026-04-04_13-54-25,PPO,30,0,20,28.284271247461913,35.35533905932738,0,30.641509556614523,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479629
2026-04-04_13-54-25,PPO,31,0,9,12.727922061357859,50.91168824543142,0,-54.12536200083023,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479634
2026-04-04_13-54-25,PPO,32,0,13,18.384776310850242,45.254833995939045,0,-27.60716318180539,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479640
2026-04-04_13-54-25,PPO,33,0,37,52.32590180780449,11.313708498984761,0,152.54612800396993,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479645
2026-04-04_13-54-25,PPO,34,0,1,1.4142135623730951,62.22539674441618,1,-102.7102623974427,0.7564712166786194,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479651
2026-04-04_13-54-25,PPO,35,0,20,28.284271247461913,35.35533905932738,0,30.620779285079237,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479656
2026-04-04_13-54-25,PPO,36,0,27,38.18376618407357,25.45584412271571,0,72.0396843564762,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479662
2026-04-04_13-54-25,PPO,37,1,45,63.63961030678923,0.0,2,413.2331803429341,1.2303990125656128,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479667
2026-04-04_13-54-25,PPO,38,0,24,33.94112549695429,29.698484809834994,0,56.917306088291355,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479673
2026-04-04_13-54-25,PPO,39,0,6,8.485281374238571,55.154328932550705,0,-67.91529269436188,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479678
2026-04-04_13-54-25,PPO,40,0,25,35.355339059327385,28.284271247461902,3,63.284150092083834,1.489612102508545,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479683
2026-04-04_13-54-25,PPO,41,0,1,1.4142135623730951,62.22539674441618,0,-102.66530738226021,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479689
2026-04-04_13-54-25,PPO,42,1,45,63.63961030678923,0.0,0,413.2963365670827,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479695
2026-04-04_13-54-25,PPO,43,0,37,52.32590180780449,11.313708498984761,0,144.3031922198447,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479700
2026-04-04_13-54-25,PPO,44,0,8,11.313708498984763,52.32590180780452,0,-54.170495564641634,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479705
2026-04-04_13-54-25,PPO,45,0,14,19.798989873223338,43.840620433565945,0,-12.17946708309455,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479711
2026-04-04_13-54-25,PPO,46,0,3,4.242640687119286,59.39696961966999,0,-97.87608912195714,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479716
2026-04-04_13-54-25,PPO,47,0,32,45.25483399593903,18.384776310850235,2,98.6618890932277,1.127028465270996,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479722
2026-04-04_13-54-25,PPO,48,0,8,11.313708498984763,52.32590180780452,0,-54.02545953492946,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479728
2026-04-04_13-54-25,PPO,49,0,34,48.083261120685215,15.556349186104045,0,127.71091493995809,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479733
2026-04-04_13-54-25,PPO,50,0,11,15.55634918610405,48.08326112068523,0,-32.69532276832787,0.0,50,150,0.3,0.9,0.0,0,0.95,2,8,2026-04-04T18:11:58.479738
