run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_15-38-14,A*,35,1,59,79.29646455628159,0.0,3,412.52103807085797,1.8183138966560364,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.847980
2026-04-04_15-38-14,A*,36,1,55,73.63961030678924,0.0,5,413.9422934617653,2.547259271144867,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.847984
2026-04-04_15-38-14,A*,37,1,51,70.46803743153542,0.0,0,412.5668595355764,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.847990
2026-04-04_15-38-14,A*,38,1,46,64.22539674441613,0.0,5,413.2285745716798,3.447932004928589,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.847994
2026-04-04_15-38-14,A*,39,1,45,63.63961030678923,0.0,0,413.0859477533812,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.847999
2026-04-04_15-38-14,A*,40,1,65,86.95331880577396,0.0,0,415.04468584060027,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848003
2026-04-04_15-38-14,A*,41,1,47,65.63961030678922,0.0,3,413.26031351459426,1.2946342825889587,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848008
2026-04-04_15-38-14,A*,42,1,48,67.05382386916233,0.0,0,413.602832598164,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848013
2026-04-04_15-38-14,A*,43,1,57,75.63961030678922,0.0,0,413.83095144219743,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848017
2026-04-04_15-38-14,A*,44,0,150,200.53405460951797,31.240998703626616,12,163.0806407738096,7.3253463208675385,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848024
2026-04-04_15-38-14,A*,45,0,83,106.61017305526633,5.0990195135927845,4,151.44662455215064,2.070411294698715,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848030
2026-04-04_15-38-14,A*,46,1,45,63.63961030678923,0.0,0,413.3255125088553,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848035
2026-04-04_15-38-14,A*,47,1,49,68.46803743153542,0.0,0,414.00936349871193,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848040
2026-04-04_15-38-14,A*,48,1,50,67.39696961966995,0.0,4,411.38823313201226,2.175255835056305,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848044
2026-04-04_15-38-14,A*,49,1,45,63.63961030678923,0.0,3,412.684817414176,2.0475831031799316,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848049
2026-04-04_15-38-14,A*,50,1,55,74.46803743153542,0.0,2,415.58253306069327,0.8960106670856476,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848054
2026-04-04_15-38-14,PPO,1,0,15,21.213203435596434,42.42640687119285,0,-11.73431428084892,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848060
2026-04-04_15-38-14,PPO,2,0,15,21.213203435596434,42.42640687119285,0,-4.783144925173801,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848064
2026-04-04_15-38-14,PPO,3,1,45,63.63961030678923,0.0,2,409.12407364241403,1.0976862907409668,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848069
2026-04-04_15-38-14,PPO,4,1,45,63.63961030678923,0.0,2,404.8490258711496,1.2400238513946533,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848074
2026-04-04_15-38-14,PPO,5,0,24,33.94112549695429,29.698484809834994,1,38.97440106184905,0.460696280002594,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848079
2026-04-04_15-38-14,PPO,6,0,7,9.899494936611667,53.74011537017761,0,-63.57079292435274,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848126
2026-04-04_15-38-14,PPO,7,1,45,63.63961030678923,0.0,0,411.64149958937367,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848133
2026-04-04_15-38-14,PPO,8,1,45,63.63961030678923,0.0,3,413.318568883646,1.3833703994750977,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848137
2026-04-04_15-38-14,PPO,9,0,5,7.0710678118654755,56.568542494923804,0,-75.1237378808809,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848143
2026-04-04_15-38-14,PPO,10,0,28,39.59797974644666,24.041630560342615,0,80.33773936224443,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848147
2026-04-04_15-38-14,PPO,11,0,26,36.76955262170048,26.870057685088806,4,65.26418420112098,1.7721680998802185,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848152
2026-04-04_15-38-14,PPO,12,0,35,49.49747468305831,14.142135623730951,2,137.74879331347307,1.3042199611663818,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848157
2026-04-04_15-38-14,PPO,13,0,30,42.426406871192846,21.213203435596427,0,91.85436798651362,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848162
2026-04-04_15-38-14,PPO,14,0,26,36.76955262170048,26.870057685088806,2,47.35183534346295,0.9986891746520996,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848167
2026-04-04_15-38-14,PPO,15,0,27,38.18376618407357,25.45584412271571,8,78.35292473898188,4.2212623953819275,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848172
2026-04-04_15-38-14,PPO,16,1,45,63.63961030678923,0.0,3,405.11619788270934,1.2827791571617126,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848177
2026-04-04_15-38-14,PPO,17,1,45,63.63961030678923,0.0,0,411.88553395648853,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848182
2026-04-04_15-38-14,PPO,18,1,45,63.63961030678923,0.0,0,413.3260500889304,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848186
2026-04-04_15-38-14,PPO,19,0,10,14.142135623730955,49.49747468305833,0,-47.82917372395364,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848191
2026-04-04_15-38-14,PPO,20,0,1,1.4142135623730951,62.22539674441618,0,-102.88446054807747,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848195
2026-04-04_15-38-14,PPO,21,0,18,25.45584412271572,38.18376618407357,0,15.499215951236835,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848200
2026-04-04_15-38-14,PPO,22,0,4,5.656854249492381,57.982756057296896,0,-82.18451459654193,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848205
2026-04-04_15-38-14,PPO,23,0,5,7.0710678118654755,56.568542494923804,0,-83.04456121683862,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848209
2026-04-04_15-38-14,PPO,24,0,17,24.041630560342625,39.59797974644666,0,2.7445797478990244,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848214
2026-04-04_15-38-14,PPO,25,0,30,42.426406871192846,21.213203435596427,5,86.8407505123238,2.921159029006958,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848219
2026-04-04_15-38-14,PPO,26,0,9,12.727922061357859,50.91168824543142,3,-47.64809061636752,1.089394360780716,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848224
2026-04-04_15-38-14,PPO,27,0,9,12.727922061357859,50.91168824543142,0,-65.06994407594956,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848229
2026-04-04_15-38-14,PPO,28,0,1,1.4142135623730951,62.22539674441618,0,-102.6432959829911,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848234
2026-04-04_15-38-14,PPO,29,0,29,41.012193308819754,22.627416997969522,0,70.84859452375755,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848238
2026-04-04_15-38-14,PPO,30,0,21,29.69848480983501,33.94112549695428,0,31.957730918085417,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848243
2026-04-04_15-38-14,PPO,31,0,38,53.740115370177584,9.899494936611665,3,144.39091333606783,1.7446526885032654,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848248
2026-04-04_15-38-14,PPO,32,1,45,63.63961030678923,0.0,0,413.28642316067265,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848253
2026-04-04_15-38-14,PPO,33,1,45,63.63961030678923,0.0,3,413.2803980617473,2.059632420539856,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848257
2026-04-04_15-38-14,PPO,34,0,8,11.313708498984763,52.32590180780452,0,-54.18314444915878,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848262
2026-04-04_15-38-14,PPO,35,1,45,63.63961030678923,0.0,3,403.4160864451726,2.1196903586387634,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848266
2026-04-04_15-38-14,PPO,36,1,45,63.63961030678923,0.0,5,413.2540784200584,3.045828104019165,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848271
2026-04-04_15-38-14,PPO,37,0,25,35.355339059327385,28.284271247461902,2,65.92566539491484,1.220824122428894,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848276
2026-04-04_15-38-14,PPO,38,0,15,21.213203435596434,42.42640687119285,0,-5.5605807293671745,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848281
2026-04-04_15-38-14,PPO,39,1,45,63.63961030678923,0.0,3,413.2591329867519,1.7393715381622314,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848286
2026-04-04_15-38-14,PPO,40,1,45,63.63961030678923,0.0,0,413.3245761498488,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848290
2026-04-04_15-38-14,PPO,41,1,45,63.63961030678923,0.0,0,413.26467767681265,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848294
2026-04-04_15-38-14,PPO,42,0,6,8.485281374238571,55.154328932550705,0,-67.65303826902829,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848299
2026-04-04_15-38-14,PPO,43,0,37,52.32590180780449,11.313708498984761,4,143.02813760567952,1.9548099040985107,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848303
2026-04-04_15-38-14,PPO,44,0,14,19.798989873223338,43.840620433565945,0,-11.947617756607087,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848308
2026-04-04_15-38-14,PPO,45,0,26,36.76955262170048,26.870057685088806,0,37.41296482671903,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848313
2026-04-04_15-38-14,PPO,46,0,17,24.041630560342625,39.59797974644666,0,8.091630931966009,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848318
2026-04-04_15-38-14,PPO,47,0,4,5.656854249492381,57.982756057296896,1,-100.68996933505719,0.44526225328445435,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848322
2026-04-04_15-38-14,PPO,48,0,11,15.55634918610405,48.08326112068523,0,-38.325181906244225,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848327
2026-04-04_15-38-14,PPO,49,0,34,48.083261120685215,15.556349186104045,4,120.90071890288269,1.8872174620628357,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848332
2026-04-04_15-38-14,PPO,50,1,45,63.63961030678923,0.0,0,397.509484886569,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T19:55:55.848337
