run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_12-07-33,A*,18,1,105,143.52186130069782,0.0,3,766.8609652150633,2.13351309299469,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043145
2026-04-04_12-07-33,A*,19,1,101,141.17871555019016,0.0,0,768.0988831384652,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043151
2026-04-04_12-07-33,A*,20,1,106,142.45079348883232,0.0,0,767.0233273776058,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043156
2026-04-04_12-07-33,A*,21,1,95,134.35028842544392,0.0,0,769.3783797350341,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043161
2026-04-04_12-07-33,A*,22,1,102,140.1076477383247,0.0,3,770.6841662370296,1.802043080329895,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043166
2026-04-04_12-07-33,A*,23,1,98,136.93607486307084,0.0,0,768.0345558206652,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043171
2026-04-04_12-07-33,A*,24,1,103,140.69343417595158,0.0,0,765.8485900577452,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043176
2026-04-04_12-07-33,A*,25,1,97,135.52186130069774,0.0,3,768.3707054242971,1.3517909049987793,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043181
2026-04-04_12-07-33,A*,26,1,95,134.35028842544392,0.0,0,769.3655463592995,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043187
2026-04-04_12-07-33,A*,27,1,95,134.35028842544392,0.0,0,767.823848931373,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043192
2026-04-04_12-07-33,A*,28,1,101,137.86500705120537,0.0,0,769.1686975535522,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043196
2026-04-04_12-07-33,A*,29,1,109,145.86500705120548,0.0,0,763.3928747176813,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043201
2026-04-04_12-07-33,A*,30,1,95,134.35028842544392,0.0,0,769.3505378307952,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043207
2026-04-04_12-07-33,A*,31,1,105,144.350288425444,0.0,0,765.1854321272901,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043212
2026-04-04_12-07-33,A*,32,1,105,143.5218613006978,0.0,0,768.2578943120152,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043216
2026-04-04_12-07-33,A*,33,1,108,147.76450198781708,0.0,0,771.0066892433024,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043221
2026-04-04_12-07-33,A*,34,1,101,142.00714267493635,0.0,4,770.1658638131079,1.9071358442306519,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043227
2026-04-04_12-07-33,A*,35,1,95,134.35028842544392,0.0,0,768.2348140202496,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043232
2026-04-04_12-07-33,A*,36,1,105,144.350288425444,0.0,3,764.5104946292913,1.5515199899673462,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043237
2026-04-04_12-07-33,A*,37,1,95,134.35028842544392,0.0,0,769.3375315943138,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043242
2026-04-04_12-07-33,A*,38,1,96,134.93607486307081,0.0,0,769.2527721027794,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043247
2026-04-04_12-07-33,A*,39,1,96,134.93607486307081,0.0,0,769.172724011645,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043252
2026-04-04_12-07-33,A*,40,1,104,141.27922061357853,0.0,0,768.2289432154821,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043257
2026-04-04_12-07-33,A*,41,1,111,149.52186130069788,0.0,0,767.4585532600181,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043262
2026-04-04_12-07-33,A*,42,1,122,168.39191898578676,0.0,0,772.3739859878511,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043267
2026-04-04_12-07-33,A*,43,1,97,135.52186130069774,0.0,0,769.0778734192158,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043272
2026-04-04_12-07-33,A*,44,1,95,134.35028842544392,0.0,0,769.3494017560377,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043277
2026-04-04_12-07-33,A*,45,1,95,134.35028842544392,0.0,4,769.0357008492617,2.4707452058792114,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043282
2026-04-04_12-07-33,A*,46,1,103,141.52186130069776,0.0,4,767.9244679778626,2.4488683938980103,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043287
2026-04-04_12-07-33,A*,47,1,95,134.35028842544392,0.0,0,769.3543966623008,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043293
2026-04-04_12-07-33,A*,48,1,95,134.35028842544392,0.0,3,769.2517630425989,1.642500400543213,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043298
2026-04-04_12-07-33,A*,49,1,115,151.0365799264593,0.0,3,764.8826015666506,2.155265212059021,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043303
2026-04-04_12-07-33,A*,50,1,95,134.35028842544392,0.0,3,768.8036446316653,1.8127906322479248,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043309
2026-04-04_12-07-33,PPO,1,0,74,104.65180361560891,29.698484809834994,0,413.55929350260965,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043315
2026-04-04_12-07-33,PPO,2,0,11,15.55634918610405,118.79393923933998,0,-33.1835088541966,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043320
2026-04-04_12-07-33,PPO,3,1,95,134.35028842544392,0.0,1,769.3280765370212,0.4421263039112091,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043326
2026-04-04_12-07-33,PPO,4,0,37,52.32590180780449,82.02438661763951,0,148.07803456563335,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043331
2026-04-04_12-07-33,PPO,5,0,64,90.50966799187799,43.840620433565945,0,341.368728960152,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043336
2026-04-04_12-07-33,PPO,6,0,49,69.2964645562816,65.05382386916237,0,231.79300992612664,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043342
2026-04-04_12-07-33,PPO,7,0,37,52.32590180780449,82.02438661763951,0,139.32181938419973,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043428
2026-04-04_12-07-33,PPO,8,0,74,104.65180361560891,29.698484809834994,0,412.3083830355853,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043437
2026-04-04_12-07-33,PPO,9,1,95,134.35028842544392,0.0,0,769.3069249488319,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043443
2026-04-04_12-07-33,PPO,10,0,5,7.0710678118654755,127.27922061357856,0,-74.58667652421927,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043448
2026-04-04_12-07-33,PPO,11,0,31,43.84062043356594,90.50966799187809,0,100.44884374894612,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043453
2026-04-04_12-07-33,PPO,12,1,95,134.35028842544392,0.0,0,768.4299806182726,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043459
2026-04-04_12-07-33,PPO,13,0,3,4.242640687119286,130.10764773832474,0,-88.99786998334548,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043464
2026-04-04_12-07-33,PPO,14,1,95,134.35028842544392,0.0,2,768.0180694604917,1.29551362991333,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043469
2026-04-04_12-07-33,PPO,15,0,69,97.58073580374345,36.76955262170047,0,377.20688739025627,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043475
2026-04-04_12-07-33,PPO,16,0,52,73.53910524340088,60.81118318204309,0,251.3659238028089,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043480
2026-04-04_12-07-33,PPO,17,0,48,67.88225099390851,66.46803743153546,0,226.24123340358477,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043485
2026-04-04_12-07-33,PPO,18,0,17,24.041630560342625,110.30865786510141,0,8.107550229887451,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043490
2026-04-04_12-07-33,PPO,19,1,95,134.35028842544392,0.0,0,769.3783797350341,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043496
2026-04-04_12-07-33,PPO,20,1,95,134.35028842544392,0.0,0,769.3783797350341,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043501
2026-04-04_12-07-33,PPO,21,1,95,134.35028842544392,0.0,0,753.0506371712377,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043506
2026-04-04_12-07-33,PPO,22,1,95,134.35028842544392,0.0,4,769.3662477449457,1.8851329684257507,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043511
2026-04-04_12-07-33,PPO,23,0,12,16.970562748477146,117.37972567696688,0,-26.35947950478068,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043516
2026-04-04_12-07-33,PPO,24,0,61,86.26702730475871,48.08326112068523,0,319.75385539490713,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043521
2026-04-04_12-07-33,PPO,25,1,95,134.35028842544392,0.0,0,768.9650422814327,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043526
2026-04-04_12-07-33,PPO,26,0,53,74.95331880577397,59.39696961966999,0,252.89225475705254,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043531
2026-04-04_12-07-33,PPO,27,0,8,11.313708498984763,123.03657992645927,0,-54.6750968926381,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043536
2026-04-04_12-07-33,PPO,28,1,95,134.35028842544392,0.0,4,769.2991841880254,2.78512966632843,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043541
2026-04-04_12-07-33,PPO,29,1,95,134.35028842544392,0.0,0,769.3783797350341,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043546
2026-04-04_12-07-33,PPO,30,0,35,49.49747468305831,84.8528137423857,0,134.08677555587485,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043551
2026-04-04_12-07-33,PPO,31,0,54,76.36753236814707,57.982756057296896,1,245.98034628084264,0.4800519049167633,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043556
2026-04-04_12-07-33,PPO,32,0,83,117.37972567696674,16.97056274847714,4,479.10535716859715,1.888156771659851,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043562
2026-04-04_12-07-33,PPO,33,0,57,80.61017305526634,53.74011537017761,0,290.6039822279991,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043568
2026-04-04_12-07-33,PPO,34,1,95,134.35028842544392,0.0,0,768.809077627684,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043573
2026-04-04_12-07-33,PPO,35,0,74,104.65180361560891,29.698484809834994,0,413.66975793641984,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043577
2026-04-04_12-07-33,PPO,36,1,95,134.35028842544392,0.0,0,769.3774103815338,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043582
2026-04-04_12-07-33,PPO,37,0,68,96.16652224137036,38.18376618407357,5,369.95273218585845,2.9334126710891724,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043586
2026-04-04_12-07-33,PPO,38,1,95,134.35028842544392,0.0,0,769.2478371947557,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043591
2026-04-04_12-07-33,PPO,39,1,95,134.35028842544392,0.0,0,769.3550579598548,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043596
2026-04-04_12-07-33,PPO,40,0,87,123.03657992645911,11.313708498984761,0,499.0757548638299,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043600
2026-04-04_12-07-33,PPO,41,1,95,134.35028842544392,0.0,0,767.7847012137443,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043604
2026-04-04_12-07-33,PPO,42,1,95,134.35028842544392,0.0,0,768.0026238764256,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043609
2026-04-04_12-07-33,PPO,43,0,74,104.65180361560891,29.698484809834994,0,413.54104787060464,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043613
2026-04-04_12-07-33,PPO,44,1,95,134.35028842544392,0.0,0,769.3584302630927,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043618
2026-04-04_12-07-33,PPO,45,1,95,134.35028842544392,0.0,0,769.3743397713909,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043622
2026-04-04_12-07-33,PPO,46,1,95,134.35028842544392,0.0,0,769.378238999401,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043626
2026-04-04_12-07-33,PPO,47,0,58,82.02438661763944,52.32590180780452,0,288.4975572274383,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043631
2026-04-04_12-07-33,PPO,48,0,87,123.03657992645911,11.313708498984761,0,504.5587332137782,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043635
2026-04-04_12-07-33,PPO,49,1,95,134.35028842544392,0.0,0,769.3783797350341,0.0,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043640
2026-04-04_12-07-33,PPO,50,0,13,18.384776310850242,115.96551211459379,3,-42.29391847255371,1.715460866689682,100,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T16:43:34.043644
