run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_13-18-45,A*,30,1,57,77.2964645562816,0.0,0,411.84765695499453,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063637
2026-04-04_13-18-45,A*,31,1,61,79.63961030678922,0.0,0,409.2775111199186,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063642
2026-04-04_13-18-45,A*,32,1,62,79.39696961966993,0.0,0,410.1740100679541,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063647
2026-04-04_13-18-45,A*,33,1,47,66.46803743153542,0.0,0,412.1925508818387,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063652
2026-04-04_13-18-45,A*,34,1,45,63.63961030678923,0.0,3,413.2677555311733,1.2360441088676453,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063657
2026-04-04_13-18-45,A*,35,1,49,66.81118318204304,0.0,0,411.8825830728319,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063662
2026-04-04_13-18-45,A*,36,1,65,86.95331880577396,0.0,19,414.76844337782785,11.465104848146439,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063667
2026-04-04_13-18-45,A*,37,1,58,78.7106781186547,0.0,5,412.3233826578969,3.0815606117248535,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063673
2026-04-04_13-18-45,A*,38,1,46,64.22539674441614,0.0,3,412.4978928547411,1.385546326637268,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063679
2026-04-04_13-18-45,A*,39,1,58,77.05382386916231,0.0,0,409.3827054439128,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063684
2026-04-04_13-18-45,A*,40,1,46,64.22539674441613,0.0,4,413.28248229061387,2.524390757083893,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063689
2026-04-04_13-18-45,A*,41,0,108,141.96551211459376,6.324555320336759,2,157.40775903700217,1.1149581670761108,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063695
2026-04-04_13-18-45,A*,42,1,48,65.39696961966995,0.0,3,412.5549147271604,1.2249237298965454,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063701
2026-04-04_13-18-45,A*,43,0,9,11.485281374238571,57.48912940721924,0,-130.12537102340045,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063706
2026-04-04_13-18-45,A*,44,1,45,63.63961030678923,0.0,1,412.65875526148335,0.40064099431037903,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063712
2026-04-04_13-18-45,A*,45,0,119,148.8233764908628,8.54400374531753,0,134.03555810319722,0.0,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.063718
