run_id,method,episodes,success_rate,successes,avg_steps,std_steps,avg_path_len,avg_final_dist,avg_hazard_encounters,avg_total_reward,std_reward,avg_hazard_penalty,elapsed_time,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_13-18-45,A*,50,0.86,43,62.78,25.27946993115164,83.56523655988187,2.9258465320401608,3.04,366.4186622835447,122.80598199411217,1.8287439793348312,696.4395298957825,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064325
2026-04-04_13-18-45,PPO,50,0.22,11,22.6,16.011246047700347,31.96122650963194,31.67838379715733,0.82,89.70651319713613,186.57473498735607,0.4543981313705444,367.76775002479553,50,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T17:36:32.064335
