run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_19-36-34,A*,40,1,45,63.63961030678923,0.0,3,412.9219073502028,1.7137933373451233,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661325
2026-04-04_19-36-34,A*,41,1,106,139.96551211459374,0.0,1,416.63481334815435,0.33633947372436523,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661330
2026-04-04_19-36-34,A*,42,1,49,68.46803743153542,0.0,6,413.0057632035726,2.9576872289180756,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661335
2026-04-04_19-36-34,A*,43,1,46,64.22539674441613,0.0,1,413.0499731309744,0.39349037408828735,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661340
2026-04-04_19-36-34,A*,44,0,6,7.65685424949238,58.05170109479997,2,-107.56331488990726,0.9266197383403778,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661345
2026-04-04_19-36-34,A*,45,1,101,130.40916292848965,0.0,0,408.62926070596427,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661351
2026-04-04_19-36-34,A*,46,1,46,64.22539674441614,0.0,3,413.15272651423436,1.5871076583862305,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661356
2026-04-04_19-36-34,A*,47,0,4,4.82842712474619,59.413803110051795,1,-107.82336862384659,0.4111771881580353,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661360
2026-04-04_19-36-34,A*,48,1,46,64.22539674441614,0.0,0,412.6479993941482,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661366
2026-04-04_19-36-34,A*,49,0,90,114.02438661763941,13.92838827718412,0,132.02379893945692,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661371
2026-04-04_19-36-34,A*,50,1,45,63.63961030678923,0.0,0,413.1260039221984,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661376
2026-04-04_19-36-34,PPO,1,0,27,38.18376618407357,25.45584412271571,7,71.78121298563237,3.5058836936950684,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661381
2026-04-04_19-36-34,PPO,2,0,9,12.727922061357859,50.91168824543142,0,-46.893079193096675,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661387
2026-04-04_19-36-34,PPO,3,0,39,55.154328932550676,8.48528137423857,0,150.30222569312014,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661393
2026-04-04_19-36-34,PPO,4,0,1,1.4142135623730951,62.22539674441618,0,-102.55480096689308,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661398
2026-04-04_19-36-34,PPO,5,0,4,5.656854249492381,57.982756057296896,3,-107.50956175134365,2.1732336282730103,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661403
2026-04-04_19-36-34,PPO,6,0,7,9.899494936611667,53.74011537017761,0,-70.25712340559366,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661471
2026-04-04_19-36-34,PPO,7,0,1,1.4142135623730951,62.22539674441618,0,-102.71377430311287,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661478
2026-04-04_19-36-34,PPO,8,0,8,11.313708498984763,52.32590180780452,0,-53.93107153558659,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661483
2026-04-04_19-36-34,PPO,9,1,45,63.63961030678923,0.0,0,413.3043293635109,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661488
2026-04-04_19-36-34,PPO,10,0,4,5.656854249492381,57.982756057296896,0,-93.40977915022609,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661493
2026-04-04_19-36-34,PPO,11,1,45,63.63961030678923,0.0,3,409.2935726501122,1.8924654722213745,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661499
2026-04-04_19-36-34,PPO,12,1,45,63.63961030678923,0.0,0,413.31554129950234,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661504
2026-04-04_19-36-34,PPO,13,0,15,21.213203435596434,42.42640687119285,0,-5.423076267085094,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661509
2026-04-04_19-36-34,PPO,14,0,4,5.656854249492381,57.982756057296896,0,-81.66205554572957,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661515
2026-04-04_19-36-34,PPO,15,0,17,24.041630560342625,39.59797974644666,0,7.325781846350765,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661520
2026-04-04_19-36-34,PPO,16,0,15,21.213203435596434,42.42640687119285,0,-4.798586802650206,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661525
2026-04-04_19-36-34,PPO,17,0,21,29.69848480983501,33.94112549695428,3,21.51703370161775,2.1202905774116516,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661531
2026-04-04_19-36-34,PPO,18,0,24,33.94112549695429,29.698484809834994,0,58.217747033954936,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661536
2026-04-04_19-36-34,PPO,19,0,38,53.740115370177584,9.899494936611665,0,154.4934354262234,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661542
2026-04-04_19-36-34,PPO,20,0,21,29.69848480983501,33.94112549695428,0,36.941260143981566,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661547
2026-04-04_19-36-34,PPO,21,0,16,22.62741699796953,41.012193308819754,0,-5.937871110191736,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661552
2026-04-04_19-36-34,PPO,22,1,45,63.63961030678923,0.0,4,410.84554516832156,2.073704957962036,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661557
2026-04-04_19-36-34,PPO,23,0,13,18.384776310850242,45.254833995939045,0,-18.791397546487588,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661562
2026-04-04_19-36-34,PPO,24,1,45,63.63961030678923,0.0,5,408.9233587507442,2.9625787138938904,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661568
2026-04-04_19-36-34,PPO,25,0,22,31.112698372208104,32.526911934581186,0,44.24789774654411,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661573
2026-04-04_19-36-34,PPO,26,0,13,18.384776310850242,45.254833995939045,0,-23.485717870684766,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661579
2026-04-04_19-36-34,PPO,27,0,2,2.8284271247461903,60.81118318204309,0,-102.56600390708671,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661584
2026-04-04_19-36-34,PPO,28,1,45,63.63961030678923,0.0,0,413.3258315458413,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661589
2026-04-04_19-36-34,PPO,29,0,8,11.313708498984763,52.32590180780452,0,-54.55601360892771,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661594
2026-04-04_19-36-34,PPO,30,0,37,52.32590180780449,11.313708498984761,7,151.83677586540975,4.125025808811188,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661599
2026-04-04_19-36-34,PPO,31,1,45,63.63961030678923,0.0,3,406.0995683142613,2.2471367716789246,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661605
2026-04-04_19-36-34,PPO,32,0,19,26.870057685088817,36.76955262170047,2,10.59396789618566,1.2254259586334229,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661610
2026-04-04_19-36-34,PPO,33,0,9,12.727922061357859,50.91168824543142,0,-46.951801391106166,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661616
2026-04-04_19-36-34,PPO,34,0,2,2.8284271247461903,60.81118318204309,0,-95.59909270989736,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661621
2026-04-04_19-36-34,PPO,35,0,2,2.8284271247461903,60.81118318204309,0,-99.84651993549095,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661626
2026-04-04_19-36-34,PPO,36,0,8,11.313708498984763,52.32590180780452,1,-56.31549153122861,0.6476507782936096,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661632
2026-04-04_19-36-34,PPO,37,1,45,63.63961030678923,0.0,7,413.31091728864124,3.949280261993408,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661637
2026-04-04_19-36-34,PPO,38,0,11,15.55634918610405,48.08326112068523,0,-36.483993950426125,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661643
2026-04-04_19-36-34,PPO,39,0,18,25.45584412271572,38.18376618407357,0,12.326668770963053,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661648
2026-04-04_19-36-34,PPO,40,0,24,33.94112549695429,29.698484809834994,4,58.731043729261586,1.7175216674804688,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661653
2026-04-04_19-36-34,PPO,41,0,24,33.94112549695429,29.698484809834994,0,58.550017599215664,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661659
2026-04-04_19-36-34,PPO,42,0,1,1.4142135623730951,62.22539674441618,1,-102.22936675897682,0.7234037518501282,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661664
2026-04-04_19-36-34,PPO,43,1,45,63.63961030678923,0.0,0,408.6224124100889,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661669
2026-04-04_19-36-34,PPO,44,0,18,25.45584412271572,38.18376618407357,8,16.246489866290673,4.221852481365204,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661674
2026-04-04_19-36-34,PPO,45,0,1,1.4142135623730951,62.22539674441618,0,-102.38246903768623,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661680
2026-04-04_19-36-34,PPO,46,0,8,11.313708498984763,52.32590180780452,1,-59.49904630906459,0.3176419138908386,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661685
2026-04-04_19-36-34,PPO,47,0,5,7.0710678118654755,56.568542494923804,1,-75.25970523736297,0.4933578670024872,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661691
2026-04-04_19-36-34,PPO,48,0,1,1.4142135623730951,62.22539674441618,0,-102.85282717100228,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661696
2026-04-04_19-36-34,PPO,49,0,35,49.49747468305831,14.142135623730951,0,137.9696924296141,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661702
2026-04-04_19-36-34,PPO,50,0,29,41.012193308819754,22.627416997969522,0,91.16701033065144,0.0,50,200,0.2,0.9,0.0,0,0.98,2,8,2026-04-04T23:53:15.661707
