run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_10-20-26,A*,12,1,49,64.32590180780448,0.0,0,342.26396183022825,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886332
2026-04-04_10-20-26,A*,13,1,49,65.15432893255065,0.0,4,340.4296088404291,2.4483554363250732,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886336
2026-04-04_10-20-26,A*,14,1,59,74.32590180780446,0.0,0,329.33569462339017,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886341
2026-04-04_10-20-26,A*,15,1,38,51.254833995939016,0.0,0,340.3016187908587,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886346
2026-04-04_10-20-26,A*,16,1,46,59.254833995939016,0.0,0,343.10916744206355,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886351
2026-04-04_10-20-26,A*,17,1,35,49.49747468305831,0.0,3,341.6521026315527,1.920984923839569,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886355
2026-04-04_10-20-26,A*,18,1,51,68.81118318204304,0.0,7,339.5706292247763,3.5655401945114136,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886360
2026-04-04_10-20-26,A*,19,1,35,49.49747468305831,0.0,0,341.8583777678574,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886365
2026-04-04_10-20-26,A*,20,1,58,77.88225099390849,0.0,3,336.92699396273963,1.3497946858406067,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886370
2026-04-04_10-20-26,A*,21,1,63,83.29646455628159,0.0,1,338.5561745434278,0.29219895601272583,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886375
2026-04-04_10-20-26,A*,22,1,54,71.39696961966995,0.0,4,338.8436183223787,2.2868619859218597,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886380
2026-04-04_10-20-26,A*,23,1,35,49.49747468305831,0.0,0,341.4637542455008,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886384
2026-04-04_10-20-26,A*,24,1,52,68.56854249492376,0.0,8,341.5681876245004,4.42247810959816,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886389
2026-04-04_10-20-26,A*,25,1,35,49.49747468305831,0.0,8,339.58932584719463,3.779911756515503,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886394
2026-04-04_10-20-26,A*,26,1,37,51.4974746830583,0.0,0,341.8280702712591,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886399
2026-04-04_10-20-26,A*,27,1,35,49.49747468305831,0.0,3,341.20161381421406,1.3950878381729126,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886404
2026-04-04_10-20-26,A*,28,1,36,50.08326112068521,0.0,3,340.8281903408663,1.3928703665733337,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886409
2026-04-04_10-20-26,A*,29,1,40,54.9116882454314,0.0,5,341.2060543118032,2.4390648305416107,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886413
2026-04-04_10-20-26,A*,30,0,142,184.66399692442903,9.848857801796104,4,73.79987194350267,2.3221444487571716,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886423
2026-04-04_10-20-26,A*,31,1,37,50.669047558312116,0.0,0,340.7124016574859,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886429
2026-04-04_10-20-26,A*,32,1,46,61.74011537017757,0.0,0,341.5685520278384,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886435
2026-04-04_10-20-26,A*,33,0,105,131.0954544295049,1.4142135623730951,0,138.22892490724888,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886440
2026-04-04_10-20-26,A*,34,0,1,1.4142135623730951,49.51767361255979,0,-109.88504482603514,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886445
2026-04-04_10-20-26,A*,35,1,44,59.74011537017758,0.0,13,342.20157458089534,6.741196155548096,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886450
2026-04-04_10-20-26,A*,36,1,52,67.74011537017758,0.0,0,340.3353106118834,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886455
2026-04-04_10-20-26,A*,37,1,37,50.669047558312116,0.0,7,341.37384622145737,3.742268741130829,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886460
2026-04-04_10-20-26,A*,38,1,44,59.740115370177584,0.0,5,342.4777503043347,3.5386945009231567,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886465
2026-04-04_10-20-26,A*,39,1,57,70.6690475583121,0.0,0,341.6900083916181,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886469
2026-04-04_10-20-26,A*,40,1,45,59.4974746830583,0.0,3,342.1637069223281,1.8591523170471191,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886474
2026-04-04_10-20-26,A*,41,0,1,1.4142135623730951,49.51767361255979,0,-109.98672379351103,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886479
2026-04-04_10-20-26,A*,42,0,2,2.414213562373095,48.79549159502341,0,-108.4321770370984,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886484
2026-04-04_10-20-26,A*,43,1,38,52.08326112068521,0.0,6,342.5040536923101,3.3986592292785645,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886489
2026-04-04_10-20-26,A*,44,1,58,78.71067811865468,0.0,17,333.7350141396618,10.628829896450043,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886499
2026-04-04_10-20-26,A*,45,1,64,83.8822509939085,0.0,5,341.40849119801226,3.7743731141090393,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886505
2026-04-04_10-20-26,A*,46,0,150,190.5929291125636,36.68787265568828,3,47.08093157598752,1.8799887895584106,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886510
2026-04-04_10-20-26,A*,47,1,48,63.74011537017758,0.0,7,339.8159704411004,4.554622650146484,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886515
2026-04-04_10-20-26,A*,48,1,35,49.49747468305831,0.0,3,341.99363764764763,1.6939885318279266,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886520
2026-04-04_10-20-26,A*,49,1,44,59.740115370177584,0.0,8,342.79727972838145,5.139681190252304,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886525
2026-04-04_10-20-26,A*,50,1,35,49.49747468305831,0.0,2,342.01969121691,1.219849944114685,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886530
2026-04-04_10-20-26,PPO,1,0,12,16.970562748477146,32.526911934581186,0,-26.436446112849183,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886536
2026-04-04_10-20-26,PPO,2,1,35,49.49747468305831,0.0,4,341.95989559809897,2.5661258697509766,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886541
2026-04-04_10-20-26,PPO,3,0,12,16.970562748477146,32.526911934581186,3,-31.092890780266828,1.7882903218269348,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886546
2026-04-04_10-20-26,PPO,4,0,8,11.313708498984763,38.18376618407357,0,-62.501831221935284,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886551
2026-04-04_10-20-26,PPO,5,1,35,49.49747468305831,0.0,2,342.09674981837463,1.255452573299408,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886920
2026-04-04_10-20-26,PPO,6,0,13,18.384776310850242,31.11269837220809,0,-28.321042044132895,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886927
2026-04-04_10-20-26,PPO,7,0,14,19.798989873223338,29.698484809834994,6,-11.815981884272432,3.3171916007995605,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886932
2026-04-04_10-20-26,PPO,8,1,35,49.49747468305831,0.0,0,342.0391595075453,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886938
2026-04-04_10-20-26,PPO,9,0,11,15.55634918610405,33.94112549695428,0,-38.773698673074726,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886942
2026-04-04_10-20-26,PPO,10,0,7,9.899494936611667,39.59797974644666,0,-61.252687175169896,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886947
2026-04-04_10-20-26,PPO,11,0,10,14.142135623730955,35.35533905932738,0,-42.80452830390237,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886952
2026-04-04_10-20-26,PPO,12,1,35,49.49747468305831,0.0,0,342.0973451988672,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886957
2026-04-04_10-20-26,PPO,13,0,10,14.142135623730955,35.35533905932738,0,-40.952351205953676,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886961
2026-04-04_10-20-26,PPO,14,0,5,7.0710678118654755,42.42640687119285,0,-74.81334162397992,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886966
2026-04-04_10-20-26,PPO,15,0,8,11.313708498984763,38.18376618407357,0,-69.91861055814377,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886971
2026-04-04_10-20-26,PPO,16,1,35,49.49747468305831,0.0,2,341.8837373013431,0.8818180561065674,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886976
2026-04-04_10-20-26,PPO,17,0,2,2.8284271247461903,46.66904755831214,2,-104.63427178838933,1.2719013690948486,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886981
2026-04-04_10-20-26,PPO,18,0,12,16.970562748477146,32.526911934581186,0,-25.887374122895665,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886986
2026-04-04_10-20-26,PPO,19,0,4,5.656854249492381,43.840620433565945,0,-81.79107550682488,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886991
2026-04-04_10-20-26,PPO,20,0,7,9.899494936611667,39.59797974644666,2,-82.84947155512343,1.513428270816803,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.886996
2026-04-04_10-20-26,PPO,21,0,7,9.899494936611667,39.59797974644666,0,-61.75798888538809,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887001
2026-04-04_10-20-26,PPO,22,0,12,16.970562748477146,32.526911934581186,0,-34.614654890530176,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887006
2026-04-04_10-20-26,PPO,23,0,3,4.242640687119286,45.254833995939045,0,-97.28743121886525,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887010
2026-04-04_10-20-26,PPO,24,0,9,12.727922061357859,36.76955262170047,3,-47.49963657009932,1.7791079878807068,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887015
2026-04-04_10-20-26,PPO,25,0,3,4.242640687119286,45.254833995939045,0,-88.82139935031562,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887020
2026-04-04_10-20-26,PPO,26,0,1,1.4142135623730951,48.08326112068523,0,-102.51390198799369,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887025
2026-04-04_10-20-26,PPO,27,1,35,49.49747468305831,0.0,2,333.98403237511377,1.1953787803649902,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887030
2026-04-04_10-20-26,PPO,28,0,13,18.384776310850242,31.11269837220809,0,-30.728341333085382,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887035
2026-04-04_10-20-26,PPO,29,0,21,29.69848480983501,19.79898987322333,0,30.098536038675846,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887039
2026-04-04_10-20-26,PPO,30,0,6,8.485281374238571,41.012193308819754,0,-86.04628858779849,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887044
2026-04-04_10-20-26,PPO,31,0,10,14.142135623730955,35.35533905932738,2,-56.669663835701044,1.331398367881775,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887049
2026-04-04_10-20-26,PPO,32,0,27,38.18376618407357,11.313708498984761,2,74.73449797306748,0.8715144693851471,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887054
2026-04-04_10-20-26,PPO,33,0,26,36.76955262170048,12.727922061357855,3,74.46135207462919,1.2168015837669373,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887059
2026-04-04_10-20-26,PPO,34,1,35,49.49747468305831,0.0,3,341.7866324517123,1.6548919677734375,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887064
2026-04-04_10-20-26,PPO,35,0,6,8.485281374238571,41.012193308819754,0,-76.89078415285282,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887069
2026-04-04_10-20-26,PPO,36,0,1,1.4142135623730951,48.08326112068523,0,-102.73924509617088,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887074
2026-04-04_10-20-26,PPO,37,0,17,24.041630560342625,25.45584412271571,2,3.2982156794044215,0.9754157066345215,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887079
2026-04-04_10-20-26,PPO,38,0,11,15.55634918610405,33.94112549695428,0,-33.67020526977336,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887084
2026-04-04_10-20-26,PPO,39,0,1,1.4142135623730951,48.08326112068523,0,-102.56273309322593,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887088
2026-04-04_10-20-26,PPO,40,0,16,22.62741699796953,26.870057685088806,0,1.582554328710927,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887093
2026-04-04_10-20-26,PPO,41,1,35,49.49747468305831,0.0,0,342.008890652157,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887098
2026-04-04_10-20-26,PPO,42,0,7,9.899494936611667,39.59797974644666,0,-69.36396907304258,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887102
2026-04-04_10-20-26,PPO,43,0,9,12.727922061357859,36.76955262170047,0,-48.27295935071991,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887107
2026-04-04_10-20-26,PPO,44,0,34,48.083261120685215,1.4142135623730951,9,111.22169456383178,5.733957469463348,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887112
2026-04-04_10-20-26,PPO,45,0,31,43.84062043356594,5.656854249492381,2,102.73821869318043,0.891617476940155,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887117
2026-04-04_10-20-26,PPO,46,0,26,36.76955262170048,12.727922061357855,0,73.85665672599674,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887122
2026-04-04_10-20-26,PPO,47,0,14,19.798989873223338,29.698484809834994,1,-20.176328110046285,0.40179702639579773,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887127
2026-04-04_10-20-26,PPO,48,0,11,15.55634918610405,33.94112549695428,0,-32.80574366153681,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887132
2026-04-04_10-20-26,PPO,49,0,23,32.5269119345812,16.97056274847714,0,47.531322432736346,0.0,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887137
2026-04-04_10-20-26,PPO,50,0,28,39.59797974644666,9.899494936611665,2,78.14083625233057,1.0499279499053955,40,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T14:34:33.887141
