run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_14-45-21,A*,13,0,2,2.8284271247461903,62.24146527838174,0,-106.97324098623815,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000715
2026-04-04_14-45-21,A*,14,1,72,97.68124086713179,0.0,14,407.71070382451626,8.491142183542252,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000720
2026-04-04_14-45-21,A*,15,1,52,70.22539674441613,0.0,0,411.6372328513137,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000725
2026-04-04_14-45-21,A*,16,1,58,77.05382386916233,0.0,3,412.614386499333,1.4662016332149506,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000729
2026-04-04_14-45-21,A*,17,1,58,75.39696961966993,0.0,6,411.848404512157,3.9642277359962463,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000734
2026-04-04_14-45-21,A*,18,0,58,74.15432893255065,58.69412236331676,2,-134.19569765341006,1.3611253499984741,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000739
2026-04-04_14-45-21,A*,19,1,50,68.22539674441613,0.0,4,408.39565350840456,2.586384892463684,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000744
2026-04-04_14-45-21,A*,20,1,55,71.98275605729685,0.0,0,411.57239386930524,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000749
2026-04-04_14-45-21,A*,21,1,57,78.95331880577397,0.0,4,412.2247660281738,2.566240131855011,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000754
2026-04-04_14-45-21,A*,22,1,48,66.22539674441614,0.0,0,412.44538213434964,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000759
2026-04-04_14-45-21,A*,23,1,58,75.39696961966993,0.0,0,411.76209878516727,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000763
2026-04-04_14-45-21,A*,24,1,80,101.53910524340085,0.0,3,411.4179638493327,1.2728890478610992,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000768
2026-04-04_14-45-21,A*,25,1,45,63.63961030678923,0.0,0,413.2314599518071,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000772
2026-04-04_14-45-21,A*,26,0,150,198.87720036002557,31.016124838541646,9,167.82452172758988,4.631010711193085,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000777
2026-04-04_14-45-21,A*,27,1,45,63.63961030678923,0.0,0,411.2826983239266,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000782
2026-04-04_14-45-21,A*,28,1,45,63.63961030678923,0.0,6,411.1848362194263,3.453160881996155,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000787
2026-04-04_14-45-21,A*,29,1,64,82.22539674441612,0.0,3,414.0632374950938,1.9779016375541687,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000791
2026-04-04_14-45-21,A*,30,1,66,84.2253967444161,0.0,5,412.117951952577,2.7247928380966187,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000796
2026-04-04_14-45-21,A*,31,1,45,63.63961030678923,0.0,2,413.15379225148405,0.904265820980072,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000801
2026-04-04_14-45-21,A*,32,1,45,63.63961030678923,0.0,3,412.4825523894373,1.3502817749977112,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000805
2026-04-04_14-45-21,A*,33,0,1,1.4142135623730951,62.22539674441618,1,-102.93550536981667,0.8660122752189636,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000810
2026-04-04_14-45-21,A*,34,1,54,72.22539674441614,0.0,4,414.3687185343345,2.315491795539856,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000815
2026-04-04_14-45-21,A*,35,1,47,65.63961030678924,0.0,0,413.41813023174274,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000820
2026-04-04_14-45-21,A*,36,1,58,72.0832611206852,0.0,0,412.9028534395985,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000825
2026-04-04_14-45-21,A*,37,1,46,64.22539674441613,0.0,4,412.13543509651737,2.4754748344421387,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000829
2026-04-04_14-45-21,A*,38,1,62,80.22539674441613,0.0,3,410.5649415447335,1.810184359550476,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000834
2026-04-04_14-45-21,A*,39,1,49,66.81118318204304,0.0,0,412.59760047732374,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000839
2026-04-04_14-45-21,A*,40,1,45,63.63961030678923,0.0,0,413.3093810032,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000843
2026-04-04_14-45-21,A*,41,1,55,75.2964645562816,0.0,3,412.35090005985546,1.7006381154060364,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000847
2026-04-04_14-45-21,A*,42,1,70,91.53910524340084,0.0,5,409.7556480576242,2.7487940788269043,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000852
2026-04-04_14-45-21,A*,43,1,61,84.61017305526634,0.0,2,414.35202896600094,0.9125449657440186,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000858
2026-04-04_14-45-21,A*,44,1,56,73.39696961966995,0.0,0,414.9836928233987,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000863
2026-04-04_14-45-21,A*,45,1,56,74.22539674441613,0.0,0,410.55381584285567,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000868
2026-04-04_14-45-21,A*,46,1,45,63.63961030678923,0.0,0,413.3260500889304,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000872
2026-04-04_14-45-21,A*,47,1,54,73.8822509939085,0.0,5,411.59096589715307,2.8892857432365417,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000877
2026-04-04_14-45-21,A*,48,1,69,90.95331880577397,0.0,2,417.93397429181124,0.9216768741607666,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000883
2026-04-04_14-45-21,A*,49,1,144,186.2497833620559,0.0,5,414.1881130133897,2.923080086708069,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000888
2026-04-04_14-45-21,A*,50,1,65,85.29646455628156,0.0,3,409.49139199617616,1.5403934717178345,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000893
2026-04-04_14-45-21,PPO,1,0,30,42.426406871192846,21.213203435596427,2,97.72867343157809,0.9201317429542542,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000899
2026-04-04_14-45-21,PPO,2,0,14,19.798989873223338,43.840620433565945,0,-12.42200587005982,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000905
2026-04-04_14-45-21,PPO,3,1,45,63.63961030678923,0.0,0,413.29817545598246,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000910
2026-04-04_14-45-21,PPO,4,1,45,63.63961030678923,0.0,0,413.30824914107484,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000915
2026-04-04_14-45-21,PPO,5,0,33,46.66904755831212,16.97056274847714,3,120.38789878520483,1.1478481888771057,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000960
2026-04-04_14-45-21,PPO,6,0,5,7.0710678118654755,56.568542494923804,0,-79.60710770846154,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000967
2026-04-04_14-45-21,PPO,7,0,6,8.485281374238571,55.154328932550705,0,-68.20581010203233,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000973
2026-04-04_14-45-21,PPO,8,0,15,21.213203435596434,42.42640687119285,0,-4.659587236611841,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000978
2026-04-04_14-45-21,PPO,9,0,1,1.4142135623730951,62.22539674441618,0,-103.0306182896241,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000983
2026-04-04_14-45-21,PPO,10,0,1,1.4142135623730951,62.22539674441618,0,-102.85000250688637,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000989
2026-04-04_14-45-21,PPO,11,0,37,52.32590180780449,11.313708498984761,0,144.55453286098512,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000994
2026-04-04_14-45-21,PPO,12,0,1,1.4142135623730951,62.22539674441618,1,-102.27135167471016,0.658501386642456,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.000999
2026-04-04_14-45-21,PPO,13,0,37,52.32590180780449,11.313708498984761,0,152.87109236183926,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001005
2026-04-04_14-45-21,PPO,14,0,10,14.142135623730955,49.49747468305833,0,-40.29204443293143,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001010
2026-04-04_14-45-21,PPO,15,0,9,12.727922061357859,50.91168824543142,3,-72.4090252220827,2.2725175619125366,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001015
2026-04-04_14-45-21,PPO,16,0,10,14.142135623730955,49.49747468305833,0,-47.89802351821013,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001021
2026-04-04_14-45-21,PPO,17,1,45,63.63961030678923,0.0,8,413.25561260550984,5.518396496772766,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001026
2026-04-04_14-45-21,PPO,18,0,2,2.8284271247461903,60.81118318204309,0,-95.51433311688741,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001031
2026-04-04_14-45-21,PPO,19,0,6,8.485281374238571,55.154328932550705,0,-67.61450488881684,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001036
2026-04-04_14-45-21,PPO,20,1,45,63.63961030678923,0.0,0,412.8808206653906,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001042
2026-04-04_14-45-21,PPO,21,1,45,63.63961030678923,0.0,3,413.2085997788308,1.3512508273124695,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001046
2026-04-04_14-45-21,PPO,22,0,21,29.69848480983501,33.94112549695428,4,31.16256763036509,1.8364182114601135,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001052
2026-04-04_14-45-21,PPO,23,1,45,63.63961030678923,0.0,0,413.2564900983192,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001057
2026-04-04_14-45-21,PPO,24,0,5,7.0710678118654755,56.568542494923804,0,-74.69471054328997,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001062
2026-04-04_14-45-21,PPO,25,0,22,31.112698372208104,32.526911934581186,0,43.7164040356117,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001067
2026-04-04_14-45-21,PPO,26,0,28,39.59797974644666,24.041630560342615,3,82.7355545668423,1.7358394861221313,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001072
2026-04-04_14-45-21,PPO,27,0,18,25.45584412271572,38.18376618407357,0,15.664887192292511,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001078
2026-04-04_14-45-21,PPO,28,0,10,14.142135623730955,49.49747468305833,0,-39.35477064551865,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001083
2026-04-04_14-45-21,PPO,29,0,32,45.25483399593903,18.384776310850235,0,115.85905083126133,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001088
2026-04-04_14-45-21,PPO,30,0,2,2.8284271247461903,60.81118318204309,0,-102.2898889664434,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001093
2026-04-04_14-45-21,PPO,31,0,22,31.112698372208104,32.526911934581186,0,45.260609191258226,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001098
2026-04-04_14-45-21,PPO,32,0,22,31.112698372208104,32.526911934581186,0,44.37694563603938,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001103
2026-04-04_14-45-21,PPO,33,1,45,63.63961030678923,0.0,0,413.226621067699,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001108
2026-04-04_14-45-21,PPO,34,0,10,14.142135623730955,49.49747468305833,4,-44.860237313678546,2.8500638008117676,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001113
2026-04-04_14-45-21,PPO,35,0,3,4.242640687119286,59.39696961966999,0,-89.14959516679977,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001118
2026-04-04_14-45-21,PPO,36,1,45,63.63961030678923,0.0,3,407.77684277501464,1.3345201015472412,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001124
2026-04-04_14-45-21,PPO,37,1,45,63.63961030678923,0.0,4,413.2063117574284,1.8468322157859802,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001129
2026-04-04_14-45-21,PPO,38,0,1,1.4142135623730951,62.22539674441618,0,-102.96166942468727,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001134
2026-04-04_14-45-21,PPO,39,0,29,41.012193308819754,22.627416997969522,0,94.05484725998397,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001139
2026-04-04_14-45-21,PPO,40,1,45,63.63961030678923,0.0,3,413.2690138991009,1.354046106338501,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001144
2026-04-04_14-45-21,PPO,41,0,25,35.355339059327385,28.284271247461902,0,66.03710413206498,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001150
2026-04-04_14-45-21,PPO,42,0,31,43.84062043356594,19.79898987322333,0,109.60275972154275,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001155
2026-04-04_14-45-21,PPO,43,0,1,1.4142135623730951,62.22539674441618,1,-102.83073709360207,0.7694876194000244,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001160
2026-04-04_14-45-21,PPO,44,0,1,1.4142135623730951,62.22539674441618,1,-102.90202365270699,0.8210228085517883,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001166
2026-04-04_14-45-21,PPO,45,0,14,19.798989873223338,43.840620433565945,0,-12.25320670814881,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001171
2026-04-04_14-45-21,PPO,46,0,12,16.970562748477146,46.66904755831214,0,-25.8665541347157,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001176
2026-04-04_14-45-21,PPO,47,1,45,63.63961030678923,0.0,0,412.3090713135383,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001181
2026-04-04_14-45-21,PPO,48,0,19,26.870057685088817,36.76955262170047,0,19.992680727336904,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001186
2026-04-04_14-45-21,PPO,49,0,30,42.426406871192846,21.213203435596427,0,102.1097458325833,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001191
2026-04-04_14-45-21,PPO,50,0,15,21.213203435596434,42.42640687119285,0,-5.020091193145035,0.0,50,150,0.2,0.85,0.0,0,0.95,2,8,2026-04-04T19:03:10.001196
