run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_18-44-21,A*,38,1,50,69.05382386916231,0.0,0,411.5020693919823,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.631973
2026-04-04_18-44-21,A*,39,1,49,67.63961030678922,0.0,2,413.28381901736594,1.1718770265579224,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.631978
2026-04-04_18-44-21,A*,40,1,46,64.22539674441613,0.0,0,413.0536005460746,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.631983
2026-04-04_18-44-21,A*,41,1,82,105.19595949289324,0.0,2,413.7770556336708,0.9523955285549164,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.631988
2026-04-04_18-44-21,A*,42,1,82,106.02438661763942,0.0,0,412.5275796518557,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.631994
2026-04-04_18-44-21,A*,43,1,60,81.53910524340087,0.0,0,412.56683494421304,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.631999
2026-04-04_18-44-21,A*,44,1,45,63.63961030678923,0.0,0,413.23459373360913,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632004
2026-04-04_18-44-21,A*,45,1,62,84.36753236814705,0.0,3,413.10009292741705,1.0205668807029724,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632009
2026-04-04_18-44-21,A*,46,1,45,63.63961030678923,0.0,7,413.2625503920056,3.073413133621216,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632015
2026-04-04_18-44-21,A*,47,1,66,90.02438661763944,0.0,4,371.0445910698926,2.666174530982971,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632020
2026-04-04_18-44-21,A*,48,1,128,165.2792206135787,0.0,7,422.6275902825217,4.047636389732361,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632025
2026-04-04_18-44-21,A*,49,1,45,63.63961030678923,0.0,0,413.28775562714924,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632031
2026-04-04_18-44-21,A*,50,0,105,126.95331880577395,46.647615158762406,15,-49.84655052818873,7.4551540315151215,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632036
2026-04-04_18-44-21,PPO,1,0,9,12.727922061357859,50.91168824543142,0,-49.715124486966126,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632043
2026-04-04_18-44-21,PPO,2,1,45,63.63961030678923,0.0,8,412.6737374189173,4.803024590015411,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632048
2026-04-04_18-44-21,PPO,3,0,4,5.656854249492381,57.982756057296896,0,-81.7516315836649,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632054
2026-04-04_18-44-21,PPO,4,0,2,2.8284271247461903,60.81118318204309,0,-97.78954695499168,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632059
2026-04-04_18-44-21,PPO,5,0,41,57.98275605729686,5.656854249492381,0,180.99790340027684,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632065
2026-04-04_18-44-21,PPO,6,0,1,1.4142135623730951,62.22539674441618,1,-102.78695807806099,0.59089195728302,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632243
2026-04-04_18-44-21,PPO,7,1,45,63.63961030678923,0.0,0,412.1927788311467,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632249
2026-04-04_18-44-21,PPO,8,0,1,1.4142135623730951,62.22539674441618,1,-102.34186039320076,0.6357103586196899,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632254
2026-04-04_18-44-21,PPO,9,0,6,8.485281374238571,55.154328932550705,0,-73.76726081382122,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632259
2026-04-04_18-44-21,PPO,10,1,45,63.63961030678923,0.0,10,413.0646400074528,5.858731150627136,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632264
2026-04-04_18-44-21,PPO,11,0,1,1.4142135623730951,62.22539674441618,1,-102.89899096838082,0.3362429738044739,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632269
2026-04-04_18-44-21,PPO,12,0,11,15.55634918610405,48.08326112068523,0,-39.31455641130223,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632274
2026-04-04_18-44-21,PPO,13,0,5,7.0710678118654755,56.568542494923804,3,-105.02342183481224,1.481065571308136,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632279
2026-04-04_18-44-21,PPO,14,0,20,28.284271247461913,35.35533905932738,4,-4.44115322214239,1.7373443245887756,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632284
2026-04-04_18-44-21,PPO,15,1,45,63.63961030678923,0.0,7,413.25142402518554,4.497663795948029,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632290
2026-04-04_18-44-21,PPO,16,0,8,11.313708498984763,52.32590180780452,1,-57.860039918866015,0.38490545749664307,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632294
2026-04-04_18-44-21,PPO,17,0,7,9.899494936611667,53.74011537017761,0,-85.803513995114,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632300
2026-04-04_18-44-21,PPO,18,0,9,12.727922061357859,50.91168824543142,0,-47.624858116751604,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632304
2026-04-04_18-44-21,PPO,19,1,45,63.63961030678923,0.0,0,411.5178570258057,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632309
2026-04-04_18-44-21,PPO,20,0,9,12.727922061357859,50.91168824543142,0,-54.67553409018192,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632314
2026-04-04_18-44-21,PPO,21,0,1,1.4142135623730951,62.22539674441618,1,-102.9717974459275,0.5516102910041809,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632318
2026-04-04_18-44-21,PPO,22,0,3,4.242640687119286,59.39696961966999,0,-105.21615221753058,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632323
2026-04-04_18-44-21,PPO,23,0,9,12.727922061357859,50.91168824543142,0,-63.58966525893661,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632328
2026-04-04_18-44-21,PPO,24,0,3,4.242640687119286,59.39696961966999,3,-106.257167604112,2.1108505725860596,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632333
2026-04-04_18-44-21,PPO,25,0,22,31.112698372208104,32.526911934581186,0,44.40334773818333,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632338
2026-04-04_18-44-21,PPO,26,0,5,7.0710678118654755,56.568542494923804,0,-75.27556810383422,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632343
2026-04-04_18-44-21,PPO,27,0,16,22.62741699796953,41.012193308819754,0,-6.204184312187863,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632348
2026-04-04_18-44-21,PPO,28,1,45,63.63961030678923,0.0,4,413.32143771422665,3.193772077560425,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632352
2026-04-04_18-44-21,PPO,29,0,40,56.56854249492377,7.0710678118654755,0,174.78644772500073,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632357
2026-04-04_18-44-21,PPO,30,0,31,43.84062043356594,19.79898987322333,2,107.31155817743482,1.1774485111236572,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632362
2026-04-04_18-44-21,PPO,31,0,38,53.740115370177584,9.899494936611665,0,160.01307574016408,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632367
2026-04-04_18-44-21,PPO,32,0,14,19.798989873223338,43.840620433565945,0,-13.82506010773568,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632372
2026-04-04_18-44-21,PPO,33,0,23,32.5269119345812,31.11269837220809,0,44.32734341534017,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632377
2026-04-04_18-44-21,PPO,34,1,45,63.63961030678923,0.0,3,410.945043950108,1.7141335606575012,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632381
2026-04-04_18-44-21,PPO,35,0,27,38.18376618407357,25.45584412271571,5,78.99668378694271,3.290324568748474,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632387
2026-04-04_18-44-21,PPO,36,0,16,22.62741699796953,41.012193308819754,0,1.5788746494754378,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632392
2026-04-04_18-44-21,PPO,37,0,1,1.4142135623730951,62.22539674441618,0,-102.83266291967476,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632397
2026-04-04_18-44-21,PPO,38,0,9,12.727922061357859,50.91168824543142,0,-60.9468282265203,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632403
2026-04-04_18-44-21,PPO,39,1,45,63.63961030678923,0.0,0,413.2272980246711,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632408
2026-04-04_18-44-21,PPO,40,0,33,46.66904755831212,16.97056274847714,5,121.29190023921389,2.5112911462783813,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632413
2026-04-04_18-44-21,PPO,41,0,7,9.899494936611667,53.74011537017761,0,-61.2943849467898,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632419
2026-04-04_18-44-21,PPO,42,0,4,5.656854249492381,57.982756057296896,0,-82.14249127360677,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632424
2026-04-04_18-44-21,PPO,43,0,33,46.66904755831212,16.97056274847714,5,118.97608328297032,3.426158368587494,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632429
2026-04-04_18-44-21,PPO,44,0,8,11.313708498984763,52.32590180780452,0,-54.45077628583632,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632434
2026-04-04_18-44-21,PPO,45,0,22,31.112698372208104,32.526911934581186,0,43.15223446057527,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632440
2026-04-04_18-44-21,PPO,46,1,45,63.63961030678923,0.0,0,413.32541954903206,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632445
2026-04-04_18-44-21,PPO,47,0,24,33.94112549695429,29.698484809834994,5,52.58545482410756,3.265791177749634,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632450
2026-04-04_18-44-21,PPO,48,0,3,4.242640687119286,59.39696961966999,0,-97.66403108433627,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632455
2026-04-04_18-44-21,PPO,49,0,24,33.94112549695429,29.698484809834994,4,55.65118388730727,1.8305734992027283,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632460
2026-04-04_18-44-21,PPO,50,0,36,50.9116882454314,12.727922061357855,0,137.73356687082736,0.0,50,200,0.2,0.9,0.0,0,0.8,2,8,2026-04-04T23:00:41.632466
