run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_19-00-43,A*,21,1,71,93.78174593052016,0.0,3,413.5290768009791,1.2110437750816345,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007245
2026-04-04_19-00-43,A*,22,1,45,63.63961030678923,0.0,1,413.25602875654727,0.40003716945648193,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007251
2026-04-04_19-00-43,A*,23,1,50,69.05382386916231,0.0,0,412.08856412193217,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007256
2026-04-04_19-00-43,A*,24,1,55,72.81118318204304,0.0,4,410.57918372561613,2.7058217525482178,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007261
2026-04-04_19-00-43,A*,25,1,86,112.50966799187798,0.0,11,409.7556059222349,5.9841039180755615,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007266
2026-04-04_19-00-43,A*,26,1,54,72.22539674441613,0.0,1,409.8264492265375,0.6006655693054199,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007272
2026-04-04_19-00-43,A*,27,1,74,93.88225099390849,0.0,0,408.07280950904806,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007277
2026-04-04_19-00-43,A*,28,1,57,77.2964645562816,0.0,0,414.36615589497245,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007282
2026-04-04_19-00-43,A*,29,1,125,164.35028842544418,0.0,1,410.05759050293295,0.38763079047203064,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007287
2026-04-04_19-00-43,A*,30,1,46,64.22539674441614,0.0,0,413.3965443795468,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007292
2026-04-04_19-00-43,A*,31,0,2,2.414213562373095,62.96824596572466,0,-113.0157612671833,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007297
2026-04-04_19-00-43,A*,32,1,45,63.63961030678923,0.0,7,413.0335432581836,3.1990891695022583,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007302
2026-04-04_19-00-43,A*,33,1,51,69.63961030678922,0.0,6,406.73107715026634,4.050103306770325,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007307
2026-04-04_19-00-43,A*,34,1,77,98.95331880577395,0.0,0,410.1899929950153,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007313
2026-04-04_19-00-43,A*,35,1,51,69.63961030678924,0.0,0,412.8273038520591,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007318
2026-04-04_19-00-43,A*,36,1,51,68.81118318204305,0.0,4,412.763712417142,2.771074891090393,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007323
2026-04-04_19-00-43,A*,37,0,6,8.071067811865476,58.7962583843564,2,-113.92482499727969,1.4135656356811523,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007328
2026-04-04_19-00-43,A*,38,1,58,77.05382386916231,0.0,4,412.76242874118725,2.732854664325714,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007333
2026-04-04_19-00-43,A*,39,1,65,82.81118318204302,0.0,0,414.3507245902548,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007339
2026-04-04_19-00-43,A*,40,1,59,79.29646455628159,0.0,0,413.59087885478465,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007343
2026-04-04_19-00-43,A*,41,1,58,78.71067811865468,0.0,3,411.24865660926474,1.2527338862419128,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007348
2026-04-04_19-00-43,A*,42,1,45,63.63961030678923,0.0,0,413.3144219504277,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007353
2026-04-04_19-00-43,A*,43,0,188,250.54624791833803,18.027756377319946,19,98.91354921289545,10.124368160963058,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007358
2026-04-04_19-00-43,A*,44,1,47,64.81118318204304,0.0,0,411.0720659377878,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007364
2026-04-04_19-00-43,A*,45,1,57,74.81118318204304,0.0,0,409.0810339206137,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007369
2026-04-04_19-00-43,A*,46,1,56,73.39696961966995,0.0,0,411.9174568850361,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007374
2026-04-04_19-00-43,A*,47,1,45,63.63961030678923,0.0,0,413.32014812981413,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007378
2026-04-04_19-00-43,A*,48,1,60,81.53910524340088,0.0,7,415.9824746505712,4.959638923406601,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007383
2026-04-04_19-00-43,A*,49,1,85,106.95331880577395,0.0,0,413.2697089605375,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007389
2026-04-04_19-00-43,A*,50,1,66,85.05382386916231,0.0,0,411.97571110401566,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007394
2026-04-04_19-00-43,PPO,1,0,4,5.656854249492381,57.982756057296896,1,-98.74626562972867,0.41829901933670044,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007399
2026-04-04_19-00-43,PPO,2,0,13,18.384776310850242,45.254833995939045,0,-39.97570244323879,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007408
2026-04-04_19-00-43,PPO,3,0,3,4.242640687119286,59.39696961966999,0,-92.63171067442448,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007414
2026-04-04_19-00-43,PPO,4,0,12,16.970562748477146,46.66904755831214,2,-26.29525919974563,1.0760740041732788,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007419
2026-04-04_19-00-43,PPO,5,1,45,63.63961030678923,0.0,4,409.9933568145643,2.55393385887146,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007424
2026-04-04_19-00-43,PPO,6,1,45,63.63961030678923,0.0,2,412.9127808365905,1.228014349937439,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007478
2026-04-04_19-00-43,PPO,7,1,45,63.63961030678923,0.0,3,412.9968281001703,0.962954968214035,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007485
2026-04-04_19-00-43,PPO,8,0,26,36.76955262170048,26.870057685088806,4,63.66224730277925,2.2140407860279083,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007490
2026-04-04_19-00-43,PPO,9,0,1,1.4142135623730951,62.22539674441618,0,-102.96637223116005,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007496
2026-04-04_19-00-43,PPO,10,0,7,9.899494936611667,53.74011537017761,0,-61.1732448351323,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007501
2026-04-04_19-00-43,PPO,11,0,26,36.76955262170048,26.870057685088806,4,72.87683936625446,1.897467017173767,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007506
2026-04-04_19-00-43,PPO,12,0,15,21.213203435596434,42.42640687119285,0,-4.822849937024316,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007512
2026-04-04_19-00-43,PPO,13,1,45,63.63961030678923,0.0,0,413.3260495634221,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007517
2026-04-04_19-00-43,PPO,14,0,4,5.656854249492381,57.982756057296896,0,-90.06524132839718,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007522
2026-04-04_19-00-43,PPO,15,1,45,63.63961030678923,0.0,5,411.4726944342732,2.9712270498275757,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007527
2026-04-04_19-00-43,PPO,16,0,21,29.69848480983501,33.94112549695428,2,21.4831119087131,1.043323278427124,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007532
2026-04-04_19-00-43,PPO,17,0,15,21.213203435596434,42.42640687119285,0,-21.71825863467977,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007537
2026-04-04_19-00-43,PPO,18,0,1,1.4142135623730951,62.22539674441618,0,-102.79010579935158,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007542
2026-04-04_19-00-43,PPO,19,1,45,63.63961030678923,0.0,3,410.4072656870443,1.9078172445297241,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007548
2026-04-04_19-00-43,PPO,20,0,12,16.970562748477146,46.66904755831214,0,-26.16789877583622,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007553
2026-04-04_19-00-43,PPO,21,0,21,29.69848480983501,33.94112549695428,3,35.561559180567514,1.0094940662384033,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007558
2026-04-04_19-00-43,PPO,22,0,3,4.242640687119286,59.39696961966999,2,-102.66928925766882,1.3781210780143738,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007564
2026-04-04_19-00-43,PPO,23,0,11,15.55634918610405,48.08326112068523,0,-33.215037179312176,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007569
2026-04-04_19-00-43,PPO,24,0,12,16.970562748477146,46.66904755831214,0,-36.672364089142576,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007574
2026-04-04_19-00-43,PPO,25,1,45,63.63961030678923,0.0,3,413.230175901299,1.1915611326694489,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007580
2026-04-04_19-00-43,PPO,26,0,1,1.4142135623730951,62.22539674441618,0,-102.78553948751534,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007585
2026-04-04_19-00-43,PPO,27,0,28,39.59797974644666,24.041630560342615,0,87.83476711748685,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007590
2026-04-04_19-00-43,PPO,28,0,37,52.32590180780449,11.313708498984761,3,136.6706997386031,2.070636212825775,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007595
2026-04-04_19-00-43,PPO,29,0,24,33.94112549695429,29.698484809834994,0,58.48587633561539,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007601
2026-04-04_19-00-43,PPO,30,1,45,63.63961030678923,0.0,1,407.50217070773715,0.41890376806259155,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007606
2026-04-04_19-00-43,PPO,31,0,31,43.84062043356594,19.79898987322333,0,108.76646951781393,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007611
2026-04-04_19-00-43,PPO,32,1,45,63.63961030678923,0.0,0,412.78135216176815,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007617
2026-04-04_19-00-43,PPO,33,0,1,1.4142135623730951,62.22539674441618,0,-103.03665922037209,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007621
2026-04-04_19-00-43,PPO,34,0,34,48.083261120685215,15.556349186104045,3,115.4947793219936,1.9206287264823914,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007626
2026-04-04_19-00-43,PPO,35,0,2,2.8284271247461903,60.81118318204309,0,-100.08566956556068,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007632
2026-04-04_19-00-43,PPO,36,1,45,63.63961030678923,0.0,0,404.95607852149044,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007637
2026-04-04_19-00-43,PPO,37,0,14,19.798989873223338,43.840620433565945,2,-18.140897747434792,1.3157908916473389,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007642
2026-04-04_19-00-43,PPO,38,0,10,14.142135623730955,49.49747468305833,0,-47.968497069960314,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007648
2026-04-04_19-00-43,PPO,39,0,9,12.727922061357859,50.91168824543142,0,-46.85788495188772,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007653
2026-04-04_19-00-43,PPO,40,0,7,9.899494936611667,53.74011537017761,0,-68.95870923069978,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007658
2026-04-04_19-00-43,PPO,41,0,16,22.62741699796953,41.012193308819754,0,-3.673130163211681,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007663
2026-04-04_19-00-43,PPO,42,0,34,48.083261120685215,15.556349186104045,4,122.49949137802955,1.5541503429412842,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007668
2026-04-04_19-00-43,PPO,43,0,37,52.32590180780449,11.313708498984761,0,138.12963812978538,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007673
2026-04-04_19-00-43,PPO,44,1,45,63.63961030678923,0.0,0,413.2933779110097,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007678
2026-04-04_19-00-43,PPO,45,0,7,9.899494936611667,53.74011537017761,0,-77.38958202897592,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007683
2026-04-04_19-00-43,PPO,46,0,24,33.94112549695429,29.698484809834994,0,57.68436022470868,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007688
2026-04-04_19-00-43,PPO,47,0,23,32.5269119345812,31.11269837220809,0,33.156951783178826,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007693
2026-04-04_19-00-43,PPO,48,0,4,5.656854249492381,57.982756057296896,0,-99.5242017249841,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007698
2026-04-04_19-00-43,PPO,49,0,3,4.242640687119286,59.39696961966999,3,-102.03531399025854,2.3514649868011475,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007703
2026-04-04_19-00-43,PPO,50,0,19,26.870057685088817,36.76955262170047,0,23.52796267936361,0.0,50,200,0.2,0.9,0.0,0,0.9,2,8,2026-04-04T23:18:07.007709
