run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_14-12-00,A*,29,1,45,63.63961030678923,0.0,0,412.68437069809636,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016802
2026-04-04_14-12-00,A*,30,1,50,69.8822509939085,0.0,8,411.1751213436713,4.330023139715195,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016808
2026-04-04_14-12-00,A*,31,1,45,63.63961030678923,0.0,1,413.2334170578821,0.3891409635543823,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016813
2026-04-04_14-12-00,A*,32,0,150,199.2914139223986,26.1725046566048,0,192.74076385851112,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016819
2026-04-04_14-12-00,A*,33,1,53,74.12489168102779,0.0,0,410.9708266295135,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016824
2026-04-04_14-12-00,A*,34,1,46,64.22539674441613,0.0,0,413.06115132724216,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016830
2026-04-04_14-12-00,A*,35,0,119,154.20815280171314,6.0,0,164.77758791939596,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016849
2026-04-04_14-12-00,A*,36,1,45,63.63961030678923,0.0,0,412.736600928219,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016855
2026-04-04_14-12-00,A*,37,1,54,73.88225099390851,0.0,0,411.92470442382455,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016860
2026-04-04_14-12-00,A*,38,1,47,65.63961030678922,0.0,1,412.62512995733545,0.5718236565589905,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016865
2026-04-04_14-12-00,A*,39,1,54,72.22539674441612,0.0,0,411.5780703791987,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016871
2026-04-04_14-12-00,A*,40,1,45,63.63961030678923,0.0,3,411.0127330513973,1.389265239238739,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016876
2026-04-04_14-12-00,A*,41,1,86,110.85281374238559,0.0,0,410.5271772526162,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016882
2026-04-04_14-12-00,A*,42,1,58,77.05382386916231,0.0,0,413.8882257465856,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016887
2026-04-04_14-12-00,A*,43,1,46,64.22539674441614,0.0,0,413.2611711016157,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016892
2026-04-04_14-12-00,A*,44,1,45,63.63961030678923,0.0,3,412.9109157481122,1.492552399635315,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016899
2026-04-04_14-12-00,A*,45,1,49,66.81118318204305,0.0,0,414.9271447628614,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016904
2026-04-04_14-12-00,A*,46,1,49,68.46803743153542,0.0,2,411.7343098295685,1.053285837173462,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016909
2026-04-04_14-12-00,A*,47,0,3,3.82842712474619,61.5223536610881,0,-107.33117808983226,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016915
2026-04-04_14-12-00,A*,48,1,60,77.39696961966993,0.0,0,411.4154589877903,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016920
2026-04-04_14-12-00,A*,49,1,70,96.50966799187798,0.0,13,410.7993023409405,7.602261424064636,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016925
2026-04-04_14-12-00,A*,50,1,45,63.63961030678923,0.0,0,413.2622744199483,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016931
2026-04-04_14-12-00,PPO,1,0,10,14.142135623730955,49.49747468305833,0,-38.96955290889796,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016937
2026-04-04_14-12-00,PPO,2,0,7,9.899494936611667,53.74011537017761,0,-60.721196880307254,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016943
2026-04-04_14-12-00,PPO,3,0,2,2.8284271247461903,60.81118318204309,0,-96.4220071729146,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016948
2026-04-04_14-12-00,PPO,4,0,15,21.213203435596434,42.42640687119285,0,-5.231119858377824,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016953
2026-04-04_14-12-00,PPO,5,0,16,22.62741699796953,41.012193308819754,0,3.046911292089135,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.016959
2026-04-04_14-12-00,PPO,6,0,34,48.083261120685215,15.556349186104045,3,128.53656355920972,2.0958067178726196,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017011
2026-04-04_14-12-00,PPO,7,0,22,31.112698372208104,32.526911934581186,0,44.66699324150906,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017018
2026-04-04_14-12-00,PPO,8,0,1,1.4142135623730951,62.22539674441618,0,-102.01038823476875,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017023
2026-04-04_14-12-00,PPO,9,0,11,15.55634918610405,48.08326112068523,0,-32.65693562584228,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017029
2026-04-04_14-12-00,PPO,10,1,45,63.63961030678923,0.0,0,413.1951354838651,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017034
2026-04-04_14-12-00,PPO,11,1,45,63.63961030678923,0.0,2,412.95385407044193,0.9620488286018372,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017039
2026-04-04_14-12-00,PPO,12,0,21,29.69848480983501,33.94112549695428,0,32.67267085796752,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017045
2026-04-04_14-12-00,PPO,13,0,4,5.656854249492381,57.982756057296896,0,-82.16217443621122,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017050
2026-04-04_14-12-00,PPO,14,0,32,45.25483399593903,18.384776310850235,0,109.47880344407506,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017055
2026-04-04_14-12-00,PPO,15,1,45,63.63961030678923,0.0,0,412.70744749689686,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017061
2026-04-04_14-12-00,PPO,16,0,2,2.8284271247461903,60.81118318204309,0,-95.87817791781207,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017066
2026-04-04_14-12-00,PPO,17,0,5,7.0710678118654755,56.568542494923804,0,-74.9627068748213,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017071
2026-04-04_14-12-00,PPO,18,0,15,21.213203435596434,42.42640687119285,0,-4.219015185766565,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017076
2026-04-04_14-12-00,PPO,19,0,1,1.4142135623730951,62.22539674441618,0,-102.67468319288338,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017082
2026-04-04_14-12-00,PPO,20,0,5,7.0710678118654755,56.568542494923804,3,-76.72665991366918,2.0249428153038025,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017087
2026-04-04_14-12-00,PPO,21,0,9,12.727922061357859,50.91168824543142,0,-47.38466877104256,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017093
2026-04-04_14-12-00,PPO,22,0,9,12.727922061357859,50.91168824543142,0,-47.21680807661924,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017098
2026-04-04_14-12-00,PPO,23,0,13,18.384776310850242,45.254833995939045,0,-26.41989791370588,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017103
2026-04-04_14-12-00,PPO,24,1,45,63.63961030678923,0.0,0,413.2279136491763,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017109
2026-04-04_14-12-00,PPO,25,0,20,28.284271247461913,35.35533905932738,0,28.467884221122034,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017114
2026-04-04_14-12-00,PPO,26,0,3,4.242640687119286,59.39696961966999,1,-93.44148322163568,0.4262852966785431,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017119
2026-04-04_14-12-00,PPO,27,0,7,9.899494936611667,53.74011537017761,0,-60.87622357836481,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017124
2026-04-04_14-12-00,PPO,28,0,3,4.242640687119286,59.39696961966999,0,-97.26608588948187,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017130
2026-04-04_14-12-00,PPO,29,0,21,29.69848480983501,33.94112549695428,0,36.78105348506355,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017135
2026-04-04_14-12-00,PPO,30,1,45,63.63961030678923,0.0,4,409.756690561735,1.7361974120140076,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017141
2026-04-04_14-12-00,PPO,31,1,45,63.63961030678923,0.0,0,413.3040664693499,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017146
2026-04-04_14-12-00,PPO,32,0,9,12.727922061357859,50.91168824543142,0,-47.54246033916443,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017151
2026-04-04_14-12-00,PPO,33,0,13,18.384776310850242,45.254833995939045,0,-17.29365415737402,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017156
2026-04-04_14-12-00,PPO,34,0,1,1.4142135623730951,62.22539674441618,0,-102.97878311029518,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017161
2026-04-04_14-12-00,PPO,35,1,45,63.63961030678923,0.0,4,411.5437561372727,1.7671505212783813,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017167
2026-04-04_14-12-00,PPO,36,0,20,28.284271247461913,35.35533905932738,0,27.08065529933029,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017172
2026-04-04_14-12-00,PPO,37,0,23,32.5269119345812,31.11269837220809,0,51.660207950474884,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017177
2026-04-04_14-12-00,PPO,38,0,21,29.69848480983501,33.94112549695428,0,35.65165088225362,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017182
2026-04-04_14-12-00,PPO,39,0,11,15.55634918610405,48.08326112068523,0,-33.28521001996843,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017188
2026-04-04_14-12-00,PPO,40,1,45,63.63961030678923,0.0,6,413.2498351468396,3.9356716871261597,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017193
2026-04-04_14-12-00,PPO,41,0,21,29.69848480983501,33.94112549695428,0,32.64785990173854,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017198
2026-04-04_14-12-00,PPO,42,0,14,19.798989873223338,43.840620433565945,0,-12.19430124837001,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017203
2026-04-04_14-12-00,PPO,43,1,45,63.63961030678923,0.0,0,412.8755971528104,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017226
2026-04-04_14-12-00,PPO,44,0,1,1.4142135623730951,62.22539674441618,0,-100.88861034265602,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017237
2026-04-04_14-12-00,PPO,45,0,39,55.154328932550676,8.48528137423857,0,166.7404781923729,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017251
2026-04-04_14-12-00,PPO,46,0,16,22.62741699796953,41.012193308819754,2,1.5935885069847586,1.2207348346710205,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017257
2026-04-04_14-12-00,PPO,47,0,25,35.355339059327385,28.284271247461902,3,59.84544531834216,1.9994003176689148,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017263
2026-04-04_14-12-00,PPO,48,0,9,12.727922061357859,50.91168824543142,0,-47.488730384946486,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017268
2026-04-04_14-12-00,PPO,49,1,45,63.63961030678923,0.0,1,413.2186262597776,0.40186285972595215,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017274
2026-04-04_14-12-00,PPO,50,0,21,29.69848480983501,33.94112549695428,0,37.64709909845328,0.0,50,150,0.2,0.7,0.0,0,0.95,2,8,2026-04-04T18:29:00.017279
