run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_10-52-46,A*,47,1,64,87.19595949289324,0.0,3,482.21644299784475,1.7347257435321808,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009084
2026-04-04_10-52-46,A*,48,1,55,77.78174593052016,0.0,0,484.4949635467258,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009089
2026-04-04_10-52-46,A*,49,1,55,77.78174593052016,0.0,0,483.40403894973565,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009094
2026-04-04_10-52-46,A*,50,1,72,93.53910524340085,0.0,3,480.6247491954355,1.2158832550048828,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009099
2026-04-04_10-52-46,PPO,1,0,28,39.59797974644666,38.18376618407357,0,86.22501993517633,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009106
2026-04-04_10-52-46,PPO,2,0,1,1.4142135623730951,76.36753236814714,0,-102.94094568635411,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009111
2026-04-04_10-52-46,PPO,3,0,6,8.485281374238571,69.29646455628166,0,-77.62162224796285,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009117
2026-04-04_10-52-46,PPO,4,0,15,21.213203435596434,56.568542494923804,0,-5.98277273875884,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009122
2026-04-04_10-52-46,PPO,5,1,55,77.78174593052016,0.0,0,482.8855942565187,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009127
2026-04-04_10-52-46,PPO,6,0,15,21.213203435596434,56.568542494923804,0,-5.1778774184376175,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009132
2026-04-04_10-52-46,PPO,7,0,17,24.041630560342625,53.74011537017761,0,-6.793421599342608,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009397
2026-04-04_10-52-46,PPO,8,0,18,25.45584412271572,52.32590180780452,2,11.12914811369302,1.161961555480957,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009410
2026-04-04_10-52-46,PPO,9,0,42,59.39696961966995,18.384776310850235,0,187.09086277711515,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009418
2026-04-04_10-52-46,PPO,10,0,52,73.53910524340088,4.242640687119285,2,245.5409449737136,0.9022305309772491,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009424
2026-04-04_10-52-46,PPO,11,0,42,59.39696961966995,18.384776310850235,0,166.0093791562141,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009431
2026-04-04_10-52-46,PPO,12,1,55,77.78174593052016,0.0,0,484.53651601815113,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009455
2026-04-04_10-52-46,PPO,13,1,55,77.78174593052016,0.0,3,481.3486231845211,1.8465043902397156,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009461
2026-04-04_10-52-46,PPO,14,0,33,46.66904755831212,31.11269837220809,3,102.71058927032682,1.2714588046073914,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009467
2026-04-04_10-52-46,PPO,15,0,26,36.76955262170048,41.012193308819754,0,64.0210499476701,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009474
2026-04-04_10-52-46,PPO,16,1,55,77.78174593052016,0.0,0,484.53651601815113,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009480
2026-04-04_10-52-46,PPO,17,1,55,77.78174593052016,0.0,3,476.1310503621517,1.8096763491630554,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009497
2026-04-04_10-52-46,PPO,18,0,4,5.656854249492381,72.12489168102785,0,-81.66936166301726,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009510
2026-04-04_10-52-46,PPO,19,0,8,11.313708498984763,66.46803743153546,3,-63.13933259060494,1.991233468055725,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009517
2026-04-04_10-52-46,PPO,20,1,55,77.78174593052016,0.0,0,484.4903471211969,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009523
2026-04-04_10-52-46,PPO,21,1,55,77.78174593052016,0.0,4,478.6519653968183,1.7660350799560547,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009529
2026-04-04_10-52-46,PPO,22,1,55,77.78174593052016,0.0,0,484.45425101322303,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009535
2026-04-04_10-52-46,PPO,23,0,5,7.0710678118654755,70.71067811865476,0,-75.15958784674007,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009541
2026-04-04_10-52-46,PPO,24,0,12,16.970562748477146,60.81118318204309,0,-35.16404062027726,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009547
2026-04-04_10-52-46,PPO,25,0,4,5.656854249492381,72.12489168102785,0,-82.34035679235235,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009552
2026-04-04_10-52-46,PPO,26,1,55,77.78174593052016,0.0,0,484.53651601815113,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009558
2026-04-04_10-52-46,PPO,27,0,18,25.45584412271572,52.32590180780452,0,-1.05045288866512,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009563
2026-04-04_10-52-46,PPO,28,1,55,77.78174593052016,0.0,0,484.5093448270022,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009569
2026-04-04_10-52-46,PPO,29,0,48,67.88225099390851,9.899494936611665,0,223.18113340420655,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009574
2026-04-04_10-52-46,PPO,30,1,55,77.78174593052016,0.0,0,482.99576658120725,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009579
2026-04-04_10-52-46,PPO,31,0,9,12.727922061357859,65.05382386916237,0,-55.39105531772357,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009585
2026-04-04_10-52-46,PPO,32,1,55,77.78174593052016,0.0,0,483.32491492348885,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009590
2026-04-04_10-52-46,PPO,33,0,19,26.870057685088817,50.91168824543142,4,22.73130717096936,2.641012191772461,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009595
2026-04-04_10-52-46,PPO,34,0,3,4.242640687119286,73.53910524340094,0,-99.19216529347473,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009601
2026-04-04_10-52-46,PPO,35,0,8,11.313708498984763,66.46803743153546,2,-69.1159172973737,1.2277993857860565,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009606
2026-04-04_10-52-46,PPO,36,1,55,77.78174593052016,0.0,0,484.5128222663441,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009612
2026-04-04_10-52-46,PPO,37,0,24,33.94112549695429,43.840620433565945,0,57.648574915794754,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009618
2026-04-04_10-52-46,PPO,38,0,16,22.62741699796953,55.154328932550705,0,-6.420979192578628,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009623
2026-04-04_10-52-46,PPO,39,0,10,14.142135623730955,63.63961030678928,0,-39.97086698007673,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009629
2026-04-04_10-52-46,PPO,40,0,31,43.84062043356594,33.94112549695428,0,108.24088887048457,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009634
2026-04-04_10-52-46,PPO,41,0,3,4.242640687119286,73.53910524340094,0,-96.24010016091638,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009640
2026-04-04_10-52-46,PPO,42,1,55,77.78174593052016,0.0,3,484.3880157314138,1.9222784042358398,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009645
2026-04-04_10-52-46,PPO,43,0,2,2.8284271247461903,74.95331880577403,0,-95.41537331908599,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009651
2026-04-04_10-52-46,PPO,44,0,9,12.727922061357859,65.05382386916237,0,-57.795573618678375,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009657
2026-04-04_10-52-46,PPO,45,1,55,77.78174593052016,0.0,3,484.42245534949666,1.0592149496078491,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009662
2026-04-04_10-52-46,PPO,46,0,1,1.4142135623730951,76.36753236814714,1,-102.56725019360967,0.4104454219341278,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009668
2026-04-04_10-52-46,PPO,47,0,32,45.25483399593903,32.526911934581186,0,114.0287420534152,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009674
2026-04-04_10-52-46,PPO,48,0,1,1.4142135623730951,76.36753236814714,0,-102.88607067014165,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009680
2026-04-04_10-52-46,PPO,49,0,35,49.49747468305831,28.284271247461902,0,136.679293843471,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009685
2026-04-04_10-52-46,PPO,50,1,55,77.78174593052016,0.0,0,484.517632063202,0.0,60,150,0.2,0.9,0.0,0,0.95,2,8,2026-04-04T15:13:20.009691
