run_id,episode,reward,steps,success,navigation_efficiency,goal_distance,grid_size,max_episode_steps,timestamp_utc
2026-04-03_20-07-03,503,-78.08163594735123,200,0,0.017618438119702342,53.75872022286245,50,200,2026-04-04T01:27:47.466302
2026-04-03_20-07-03,504,-100.73644136388108,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T01:27:52.781669
2026-04-03_20-07-03,505,-84.81812022566861,200,0,0.016379559980601005,58.05170109479997,50,200,2026-04-04T01:27:58.939049
2026-04-03_20-07-03,506,-86.49415329095554,200,0,0.016356501754670582,58.137767414994535,50,200,2026-04-04T01:28:04.288528
2026-04-03_20-07-03,507,-94.86622684191362,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-04T01:28:10.361663
2026-04-03_20-07-03,508,-1101.6813111186145,122,0,0.016044092835794853,60.108235708594876,50,200,2026-04-04T01:28:14.945813
2026-04-03_20-07-03,509,-94.10549498459099,200,0,0.016022096878742342,59.413803110051795,50,200,2026-04-04T01:28:19.364052
2026-04-03_20-07-03,510,-103.45780362911569,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T01:28:24.679514
2026-04-03_20-07-03,511,-93.99218729351038,200,0,0.015451867499167868,61.71709649683789,50,200,2026-04-04T01:28:29.620196
2026-04-03_20-07-03,512,-98.45312873304383,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-04T01:28:33.317793
2026-04-03_20-07-03,513,-70.48002719736229,200,0,0.017102579202553668,55.47071299343465,50,200,2026-04-04T01:29:43.994199
2026-04-03_20-07-03,514,-95.21184173112493,200,0,0.015331451396431838,62.22539674441618,50,200,2026-04-04T01:29:48.633364
2026-04-03_20-07-03,515,-100.91843092892137,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T01:29:54.448623
2026-04-03_20-07-03,516,-81.03015108576876,200,0,0.016834916333169702,56.4003546088143,50,200,2026-04-04T01:30:01.625797
2026-04-03_20-07-03,517,-1187.3221832142983,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T01:30:04.099542
2026-04-03_20-07-03,518,-108.56102389460354,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-04T01:30:10.090973
2026-04-03_20-07-03,519,-101.0544651008045,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-04T01:30:13.718311
2026-04-03_20-07-03,520,-102.01763084860085,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T01:30:18.501643
2026-04-03_20-07-03,521,-74.49248180137953,200,0,0.01801879104245604,52.49761899362675,50,200,2026-04-04T01:30:25.851101
2026-04-03_20-07-03,522,-434.72782421939667,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T01:30:28.750852
2026-04-03_20-07-03,523,-98.50799586616579,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-04T01:30:34.998818
2026-04-03_20-07-03,524,-116.352672520491,200,0,0.015327675363100063,62.24146527838174,50,200,2026-04-04T01:30:40.044998
2026-04-03_20-07-03,525,-92.49650881573365,200,0,0.01566719731860802,60.8276253029822,50,200,2026-04-04T01:30:44.576412
2026-04-03_20-07-03,526,-87.81168910749585,200,0,0.01639344262295082,58.0,50,200,2026-04-04T01:30:48.923852
2026-04-03_20-07-03,527,-97.42975461707542,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-04T01:30:53.495009
2026-04-03_20-07-03,528,-101.11903664628112,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T01:30:58.232182
2026-04-03_20-07-03,529,-114.42693266528545,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T01:32:12.633597
2026-04-03_20-07-03,530,-93.88087811461581,200,0,0.01531636424944194,62.289646009589745,50,200,2026-04-04T01:32:17.918785
2026-04-03_20-07-03,531,-96.4267262383463,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-04T01:32:23.442462
2026-04-03_20-07-03,532,-83.77866325937698,200,0,0.01639344262295082,58.0,50,200,2026-04-04T01:32:30.048862
2026-04-03_20-07-03,533,-89.48910739434464,200,0,0.016120221108337676,59.033888572581766,50,200,2026-04-04T01:32:35.381607
2026-04-03_20-07-03,534,-96.96079875770128,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-04T01:32:41.297149
2026-04-03_20-07-03,535,-263.8708113041462,200,0,0.017241379310344827,55.0,50,200,2026-04-04T01:32:47.775965
2026-04-03_20-07-03,536,-100.83848068980612,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-04T01:32:51.781251
2026-04-03_20-07-03,537,-82.84812249935105,200,0,0.016233676290783778,58.60034129593445,50,200,2026-04-04T01:33:00.824830
2026-04-03_20-07-03,538,-89.49354519099879,200,0,0.015795905494282912,60.30754513325841,50,200,2026-04-04T01:33:07.780319
2026-04-03_20-07-03,539,-79.40170276707683,200,0,0.016233676290783778,58.60034129593445,50,200,2026-04-04T01:33:18.646847
2026-04-03_20-07-03,540,-1132.0857778541247,99,0,0.016812619988997784,57.48912940721924,50,200,2026-04-04T01:33:24.841382
2026-04-03_20-07-03,541,-93.95192273698883,200,0,0.015451867499167868,61.71709649683789,50,200,2026-04-04T01:33:30.111734
2026-04-03_20-07-03,542,-85.12391512708507,200,0,0.016356501754670582,58.137767414994535,50,200,2026-04-04T01:33:37.218578
2026-04-03_20-07-03,543,-93.14156563669839,200,0,0.015498504677194942,61.5223536610881,50,200,2026-04-04T01:33:42.295445
2026-04-03_20-07-03,544,-71.17697532081613,200,0,0.01757242937099559,53.907327887774215,50,200,2026-04-04T01:33:50.469418
2026-04-03_20-07-03,545,-99.34687066318509,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-04T01:34:53.599660
2026-04-03_20-07-03,546,-104.1354657334749,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T01:34:56.995890
2026-04-03_20-07-03,547,-95.69431696123111,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-04T01:35:03.375042
2026-04-03_20-07-03,548,-98.04104311146902,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-04T01:35:07.784788
2026-04-03_20-07-03,549,-87.81366006670095,200,0,0.016022096878742342,59.413803110051795,50,200,2026-04-04T01:35:13.933360
2026-04-03_20-07-03,550,-103.99150110235634,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T01:35:18.528604
2026-04-03_20-07-03,551,-87.96125925150702,200,0,0.016379559980601005,58.05170109479997,50,200,2026-04-04T01:35:23.237927
2026-04-03_20-07-03,552,-77.33027474783411,200,0,0.016782404448224375,56.586217403180434,50,200,2026-04-04T01:35:33.303439
2026-04-03_20-07-03,553,-92.47071186959333,200,0,0.015607021214299889,61.07372593840988,50,200,2026-04-04T01:35:39.673731
2026-04-03_20-07-03,554,-90.6551835492132,200,0,0.01582078896403802,60.207972893961475,50,200,2026-04-04T01:35:44.245192
2026-04-03_20-07-03,555,-100.86343677872931,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T01:35:50.053062
2026-04-03_20-07-03,556,-80.89706083747726,200,0,0.01697743884386866,55.90169943749474,50,200,2026-04-04T01:35:56.619600
2026-04-03_20-07-03,557,-104.75148305112258,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T01:36:01.461886
2026-04-03_20-07-03,558,-94.84442845178243,200,0,0.015490702006891422,61.554853586049575,50,200,2026-04-04T01:36:05.450800
2026-04-03_20-07-03,559,-85.142048440402,200,0,0.016834916333169702,56.4003546088143,50,200,2026-04-04T01:36:10.916108
2026-04-03_20-07-03,560,-85.62317987958393,200,0,0.016446994017549132,57.8013840664737,50,200,2026-04-04T01:36:16.311532
2026-04-03_20-07-03,561,-68.07812674291621,200,0,0.018779562045152805,50.24937810560445,50,200,2026-04-04T01:37:34.799998
2026-04-03_20-07-03,562,-97.62606188752078,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-04T01:37:40.254103
2026-04-03_20-07-03,563,-94.77742154835579,200,0,0.015498504677194942,61.5223536610881,50,200,2026-04-04T01:37:44.652955
2026-04-03_20-07-03,564,-79.15401346178705,200,0,0.017063170644771773,55.60575509783138,50,200,2026-04-04T01:37:51.957172
2026-04-03_20-07-03,565,-91.46513749306911,200,0,0.01582078896403802,60.207972893961475,50,200,2026-04-04T01:37:57.799263
2026-04-03_20-07-03,566,-96.12208411165905,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T01:38:03.132758
2026-04-03_20-07-03,567,-75.56907365510031,200,0,0.017532471434017583,54.037024344425184,50,200,2026-04-04T01:38:10.692877
2026-04-03_20-07-03,568,-101.94252007125051,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T01:38:14.666681
2026-04-03_20-07-03,569,-98.80064885459028,200,0,0.014991956837375139,63.702433234531945,50,200,2026-04-04T01:38:20.878835
2026-04-03_20-07-03,570,-121.579827628586,200,0,0.016782404448224375,56.586217403180434,50,200,2026-04-04T01:38:29.447194
2026-04-03_20-07-03,571,-102.97790626469885,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T01:38:34.469510
2026-04-03_20-07-03,572,-94.1420418526541,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T01:38:41.400111
2026-04-03_20-07-03,573,-81.787030342937,200,0,0.016589246322273456,57.28001396647874,50,200,2026-04-04T01:38:49.150535
2026-04-03_20-07-03,574,-101.84457147012859,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T01:38:55.141609
2026-04-03_20-07-03,575,-73.04978106716295,200,0,0.018074716675633755,52.32590180780452,50,200,2026-04-04T01:39:01.501139
2026-04-03_20-07-03,576,-86.34913776503994,200,0,0.01591941320116355,59.81638571495272,50,200,2026-04-04T01:39:08.158883
2026-04-03_20-07-03,577,-87.24213871378547,200,0,0.016283375687934448,58.412327466040935,50,200,2026-04-04T01:40:21.767937
2026-04-03_20-07-03,578,-52.765215607000464,200,0,0.021029017621402295,44.553338819890925,50,200,2026-04-04T01:40:33.390995
2026-04-03_20-07-03,579,-99.0342975671719,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-04T01:40:37.139782
2026-04-03_20-07-03,580,-98.75461976019545,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-04T01:40:42.208204
2026-04-03_20-07-03,581,-91.8319024151558,200,0,0.01563501554262549,60.959002616512684,50,200,2026-04-04T01:40:47.930174
2026-04-03_20-07-03,582,-95.1135398135651,200,0,0.015327675363100063,62.24146527838174,50,200,2026-04-04T01:40:52.511336
2026-04-03_20-07-03,583,-98.47817416174966,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T01:40:56.057118
2026-04-03_20-07-03,584,-126.38459469379143,200,0,0.015327675363100063,62.24146527838174,50,200,2026-04-04T01:41:01.646749
2026-04-03_20-07-03,585,-78.36192408703181,200,0,0.017372604940301534,54.56189146281496,50,200,2026-04-04T01:41:08.737113
2026-04-03_20-07-03,586,-105.1236444923603,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T01:41:13.312950
2026-04-03_20-07-03,587,-76.78849666428637,200,0,0.017174220679360835,55.226805085936306,50,200,2026-04-04T01:41:19.575679
2026-04-03_20-07-03,588,-93.58004181563552,200,0,0.015002553017897154,63.655321851358195,50,200,2026-04-04T01:41:27.884920
2026-04-03_20-07-03,589,-88.27982982623979,200,0,0.016182209508224014,58.7962583843564,50,200,2026-04-04T01:41:33.054841
2026-04-03_20-07-03,590,-85.04225166957252,200,0,0.016233676290783778,58.60034129593445,50,200,2026-04-04T01:41:39.974999
2026-04-03_20-07-03,591,-86.77791227943901,200,0,0.016182209508224014,58.7962583843564,50,200,2026-04-04T01:41:46.402223
2026-04-03_20-07-03,592,-75.01930563272501,200,0,0.017782416501530854,53.23532661682466,50,200,2026-04-04T01:41:54.369793
2026-04-03_20-07-03,593,-67.74173705530228,200,0,0.01801879104245604,52.49761899362675,50,200,2026-04-04T01:43:10.292725
2026-04-03_20-07-03,594,-1539.6709696658197,157,0,0.017992266991832255,53.009433122794285,50,200,2026-04-04T01:43:20.270749
2026-04-03_20-07-03,595,-87.69300229531315,200,0,0.01584579237197416,60.108235708594876,50,200,2026-04-04T01:43:25.660944
2026-04-03_20-07-03,596,-75.1385931518055,200,0,0.017688146747391213,53.53503525729669,50,200,2026-04-04T01:43:33.470035
2026-04-03_20-07-03,597,-98.2973123477286,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-04T01:43:39.495438
2026-04-03_20-07-03,598,-71.94317036793437,200,0,0.01777647959772812,53.25410782277739,50,200,2026-04-04T01:43:48.036465
2026-04-03_20-07-03,599,-458.53626019877385,200,0,0.023744388186203745,39.11521443121589,50,200,2026-04-04T01:44:02.151489
2026-04-03_20-07-03,600,-61.522176895801984,200,0,0.018875048613258016,49.9799959983992,50,200,2026-04-04T01:44:12.564935
2026-04-03_20-07-03,601,-79.1360556593561,200,0,0.016560495414620673,57.38466694161429,50,200,2026-04-04T01:44:21.841516
2026-04-03_20-07-03,602,-77.82517667052004,200,0,0.01739477395381794,54.48853090330111,50,200,2026-04-04T01:44:28.858529
2026-04-03_20-07-03,603,-76.8695624760141,200,0,0.017428190127981715,54.378304497290095,50,200,2026-04-04T01:44:38.367414
2026-04-03_20-07-03,604,-1167.4996639028893,36,0,0.015218244346179032,64.35060217278468,50,200,2026-04-04T01:44:40.914930
2026-04-03_20-07-03,605,-95.93462550607492,200,0,0.015006090152632831,63.63961030678928,50,200,2026-04-04T01:44:46.391152
2026-04-03_20-07-03,606,-88.58728430414214,200,0,0.016200054488402352,58.728187440104094,50,200,2026-04-04T01:44:50.993287
2026-04-03_20-07-03,607,-88.22097040837436,200,0,0.015762912443755845,60.440052945046304,50,200,2026-04-04T01:44:57.754293
2026-04-03_20-07-03,608,-87.75538179879496,200,0,0.01584579237197416,60.108235708594876,50,200,2026-04-04T01:45:04.195207
2026-04-03_20-07-03,609,-107.61949664755728,200,0,0.016233676290783778,58.60034129593445,50,200,2026-04-04T01:46:11.700307
2026-04-03_20-07-03,610,-81.74399073753938,200,0,0.01666423056308451,57.0087712549569,50,200,2026-04-04T01:46:19.614809
2026-04-03_20-07-03,611,-83.6255531825651,200,0,0.01678738404729671,56.568542494923804,50,200,2026-04-04T01:46:24.898431
2026-04-03_20-07-03,612,-1514.033263439212,111,0,0.014885561158910095,65.06919393998976,50,200,2026-04-04T01:46:27.543973
2026-04-03_20-07-03,613,-52.100701452276994,200,0,0.021093839338945,44.40720662234904,50,200,2026-04-04T01:46:38.161266
2026-04-03_20-07-03,614,-84.85494903744808,200,0,0.01566719731860802,60.8276253029822,50,200,2026-04-04T01:46:50.428827
2026-04-03_20-07-03,615,-63.95624039590417,200,0,0.01904120901046246,49.51767361255979,50,200,2026-04-04T01:46:59.154765
2026-04-03_20-07-03,616,-78.17132302434345,200,0,0.01717689170036648,55.21775076911409,50,200,2026-04-04T01:47:05.852544
2026-04-03_20-07-03,617,-91.40604244620663,200,0,0.015498504677194942,61.5223536610881,50,200,2026-04-04T01:47:11.384682
2026-04-03_20-07-03,618,-83.56649278685686,200,0,0.01670824747570822,56.85068161420758,50,200,2026-04-04T01:47:18.412966
2026-04-03_20-07-03,619,-39.57701491220215,200,0,0.022358713677858043,41.72529209005013,50,200,2026-04-04T01:47:31.060426
2026-04-03_20-07-03,620,-100.0052162914055,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-04T01:47:35.754059
2026-04-03_20-07-03,621,-72.36305751122464,200,0,0.019684390865935184,47.80167361086848,50,200,2026-04-04T01:47:46.294711
2026-04-03_20-07-03,622,-124.64110494623117,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T01:47:49.256076
2026-04-03_20-07-03,623,-96.89143080376063,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T01:47:53.519989
2026-04-03_20-07-03,624,-84.14729806675145,200,0,0.016742729328367508,56.72741841473134,50,200,2026-04-04T01:47:59.717501
2026-04-03_20-07-03,625,-1080.7320446036872,135,0,0.01876830156452485,50.93132631298737,50,200,2026-04-04T01:49:12.278392
2026-04-03_20-07-03,626,-87.08400771690826,200,0,0.016356501754670582,58.137767414994535,50,200,2026-04-04T01:49:17.558156
2026-04-03_20-07-03,627,-84.45550551993425,200,0,0.0190192817578449,49.57822102496216,50,200,2026-04-04T01:49:27.400865
2026-04-03_20-07-03,628,-95.15776524169688,200,0,0.015331451396431838,62.22539674441618,50,200,2026-04-04T01:49:32.385356
2026-04-03_20-07-03,629,-72.64057571106011,200,0,0.016560495414620673,57.38466694161429,50,200,2026-04-04T01:49:43.306735
2026-04-03_20-07-03,630,-387.0709690122602,200,0,0.01639112635551034,58.008620049092706,50,200,2026-04-04T01:49:53.483420
2026-04-03_20-07-03,631,-77.2901694171467,200,0,0.017532471434017583,54.037024344425184,50,200,2026-04-04T01:50:00.367772
2026-04-03_20-07-03,632,-1166.8784142956213,188,0,0.01998005764061904,47.16990566028302,50,200,2026-04-04T01:50:11.922882
2026-04-03_20-07-03,633,-1099.4690016413442,5,0,0.014966759084790868,65.76473218982953,50,200,2026-04-04T01:50:13.927859
2026-04-03_20-07-03,634,-1127.6627561060814,21,0,0.015589320937900388,62.93647591023825,50,200,2026-04-04T01:50:16.564838
2026-04-03_20-07-03,635,-89.29851270171744,200,0,0.01582078896403802,60.207972893961475,50,200,2026-04-04T01:50:24.040344
2026-04-03_20-07-03,636,-75.17092099606444,200,0,0.0169877605700044,55.86591089385369,50,200,2026-04-04T01:50:33.188855
2026-04-03_20-07-03,637,-70.42199689564872,200,0,0.017532471434017583,54.037024344425184,50,200,2026-04-04T01:50:41.363917
2026-04-03_20-07-03,638,-68.2647488507273,200,0,0.01852188156539091,50.99019513592785,50,200,2026-04-04T01:50:50.399639
2026-04-03_20-07-03,639,-1134.3243303636984,192,0,0.020455176885205314,45.967379738244816,50,200,2026-04-04T01:51:00.337499
2026-04-03_20-07-03,640,-71.12357380727198,200,0,0.017481502537204034,54.20332093147061,50,200,2026-04-04T01:51:10.487752
2026-04-03_20-07-03,641,-90.14457469155379,200,0,0.016200054488402352,58.728187440104094,50,200,2026-04-04T01:52:11.834417
2026-04-03_20-07-03,642,-72.22177260786964,200,0,0.017428190127981715,54.378304497290095,50,200,2026-04-04T01:52:19.642680
2026-04-03_20-07-03,643,-96.96685550773206,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-04T01:52:26.642445
2026-04-03_20-07-03,644,-1073.354227080244,55,0,0.016937919140076634,57.48912940721924,50,200,2026-04-04T01:52:30.714565
2026-04-03_20-07-03,645,-99.09201345448356,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T01:52:36.514423
2026-04-03_20-07-03,646,-101.4507901927443,200,0,0.019276217495546113,48.877397639399746,50,200,2026-04-04T01:52:45.102460
2026-04-03_20-07-03,647,-107.11162685756429,200,0,0.016579645764233333,57.3149195236284,50,200,2026-04-04T01:52:56.479070
2026-04-03_20-07-03,648,-75.7984128523099,200,0,0.01830709261918721,51.62363799656123,50,200,2026-04-04T01:53:04.073924
2026-04-03_20-07-03,649,-87.87574144755338,200,0,0.016356501754670582,58.137767414994535,50,200,2026-04-04T01:53:08.884242
2026-04-03_20-07-03,650,-83.65726285807011,200,0,0.01697743884386866,55.90169943749474,50,200,2026-04-04T01:53:15.167086
2026-04-03_20-07-03,651,-86.42288062073374,200,0,0.016200054488402352,58.728187440104094,50,200,2026-04-04T01:53:20.921089
2026-04-03_20-07-03,652,-1209.2118995354544,162,0,0.017087678751846053,55.90169943749474,50,200,2026-04-04T01:53:26.922907
2026-04-03_20-07-03,653,-190.66451414518212,200,0,0.01777351341667012,53.2634959423431,50,200,2026-04-04T01:53:37.576803
2026-04-03_20-07-03,654,-85.69444149926616,200,0,0.01591941320116355,59.81638571495272,50,200,2026-04-04T01:53:45.603485
2026-04-03_20-07-03,655,-198.73276736650396,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T01:53:48.337604
2026-04-03_20-07-03,656,-65.03125637635057,200,0,0.0190192817578449,49.57822102496216,50,200,2026-04-04T01:54:00.000715
2026-04-03_20-07-03,657,-1073.3596907926496,112,0,0.018606853523090206,51.62363799656123,50,200,2026-04-04T01:55:03.565691
2026-04-03_20-07-03,658,-79.65339823616307,200,0,0.01639112635551034,58.008620049092706,50,200,2026-04-04T01:55:11.990468
2026-04-03_20-07-03,659,-98.28671833508284,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-04T01:55:15.509378
2026-04-03_20-07-03,660,-85.74687338673652,200,0,0.015607021214299889,61.07372593840988,50,200,2026-04-04T01:55:22.321739
2026-04-03_20-07-03,661,-91.73188834081633,200,0,0.01582078896403802,60.207972893961475,50,200,2026-04-04T01:55:27.829614
2026-04-03_20-07-03,662,-93.07705555520957,200,0,0.0156712342591605,60.81118318204309,50,200,2026-04-04T01:55:32.172717
2026-04-03_20-07-03,663,-284.2319557433005,200,0,0.015327675363100063,62.24146527838174,50,200,2026-04-04T01:55:37.568906
2026-04-03_20-07-03,664,-101.74229493009292,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T01:55:43.276655
2026-04-03_20-07-03,665,-93.98713185557384,200,0,0.015451867499167868,61.71709649683789,50,200,2026-04-04T01:55:48.327465
2026-04-03_20-07-03,666,-1049.1852913486941,18,0,0.016607464219730653,59.033888572581766,50,200,2026-04-04T01:55:51.704804
2026-04-03_20-07-03,667,-62.380076236514945,200,0,0.019919646185139157,47.20169488482379,50,200,2026-04-04T01:56:00.225445
2026-04-03_20-07-03,668,-96.32101741791666,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T01:56:08.494251
2026-04-03_20-07-03,669,-1158.4971263876223,179,0,0.016589489759290327,57.48912940721924,50,200,2026-04-04T01:56:15.228907
2026-04-03_20-07-03,670,-1293.3931706285707,95,0,0.015231727915211811,63.702433234531945,50,200,2026-04-04T01:56:18.469847
2026-04-03_20-07-03,671,-82.3287202152113,200,0,0.016446994017549132,57.8013840664737,50,200,2026-04-04T01:56:26.455665
2026-04-03_20-07-03,672,-1239.867724564895,6,0,0.015970651414615736,61.554853586049575,50,200,2026-04-04T01:56:29.184657
2026-04-03_20-07-03,673,-96.27199723661568,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T01:57:19.320348
2026-04-03_20-07-03,674,-98.53918168359253,200,0,0.014840830370231983,64.38167441127949,50,200,2026-04-04T01:57:25.672981
2026-04-03_20-07-03,675,-86.32491699378859,200,0,0.016120221108337676,59.033888572581766,50,200,2026-04-04T01:57:32.714027
2026-04-03_20-07-03,676,-89.91399168060407,200,0,0.016200054488402352,58.728187440104094,50,200,2026-04-04T01:57:37.625762
2026-04-03_20-07-03,677,-79.04083297768872,200,0,0.017174220679360835,55.226805085936306,50,200,2026-04-04T01:57:44.040212
2026-04-03_20-07-03,678,-104.89696586922788,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T01:57:48.016862
2026-04-03_20-07-03,679,-86.10610115616613,200,0,0.01639344262295082,58.0,50,200,2026-04-04T01:57:53.021138
2026-04-03_20-07-03,680,-99.37919756990061,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-04T01:57:57.598866
2026-04-03_20-07-03,681,-97.54998256931005,200,0,0.015166112325465147,62.93647591023825,50,200,2026-04-04T01:58:02.115161
2026-04-03_20-07-03,682,-104.52254154970396,200,0,0.014395109419717729,66.46803743153546,50,200,2026-04-04T01:58:07.231834
2026-04-03_20-07-03,683,-102.0790416238861,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T01:58:11.956148
2026-04-03_20-07-03,684,-91.83091968661748,200,0,0.015795905494282912,60.30754513325841,50,200,2026-04-04T01:58:16.730816
2026-04-03_20-07-03,685,-87.34055756997219,200,0,0.01639344262295082,58.0,50,200,2026-04-04T01:58:21.272976
2026-04-03_20-07-03,686,-1871.761135782798,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T01:58:26.368572
2026-04-03_20-07-03,687,-100.51166329227603,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T01:58:31.299185
2026-04-03_20-07-03,688,-91.60250228094772,200,0,0.015655105496591208,60.876925020897694,50,200,2026-04-04T01:58:37.276305
2026-04-03_20-07-03,689,-77.02011832776954,200,0,0.017195624441988366,55.154328932550705,50,200,2026-04-04T01:59:44.191994
2026-04-03_20-07-03,690,-89.32559213470518,200,0,0.01600915083336377,59.464274989274024,50,200,2026-04-04T01:59:50.346248
2026-04-03_20-07-03,691,-145.4431807938506,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T01:59:56.911132
2026-04-03_20-07-03,692,-84.49438621500057,200,0,0.016548560675416515,57.42821606144492,50,200,2026-04-04T02:00:03.064765
2026-04-03_20-07-03,693,-94.48119882353949,200,0,0.015451867499167868,61.71709649683789,50,200,2026-04-04T02:00:08.139095
2026-04-03_20-07-03,694,-106.4234622046503,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T02:00:12.778827
2026-04-03_20-07-03,695,-85.08500387719712,200,0,0.016283375687934448,58.412327466040935,50,200,2026-04-04T02:00:20.287155
2026-04-03_20-07-03,696,-100.28645581088804,200,0,0.014847677195736854,64.35060217278468,50,200,2026-04-04T02:00:24.913187
2026-04-03_20-07-03,697,-95.48075302652809,200,0,0.015158808383651329,62.96824596572466,50,200,2026-04-04T02:00:31.238718
2026-04-03_20-07-03,698,-103.15110887333302,200,0,0.014542338320164393,65.76473218982953,50,200,2026-04-04T02:00:37.014001
2026-04-03_20-07-03,699,-92.76181451599373,200,0,0.01563501554262549,60.959002616512684,50,200,2026-04-04T02:00:42.311014
2026-04-03_20-07-03,700,-101.97652830632641,200,0,0.014694251449008376,65.05382386916237,50,200,2026-04-04T02:00:46.310905
2026-04-03_20-07-03,701,-82.81941871577233,200,0,0.016705792773982008,56.859475903318,50,200,2026-04-04T02:00:51.981633
2026-04-03_20-07-03,702,-95.59983364752222,200,0,0.01531636424944194,62.289646009589745,50,200,2026-04-04T02:00:56.498787
2026-04-03_20-07-03,703,-71.49978101674267,200,0,0.01801879104245604,52.49761899362675,50,200,2026-04-04T02:01:04.720324
2026-04-03_20-07-03,704,-98.40950615714556,200,0,0.015144232602744119,63.0317380372777,50,200,2026-04-04T02:01:08.550625
2026-04-03_20-07-03,705,-79.74997858338979,200,0,0.017174220679360835,55.226805085936306,50,200,2026-04-04T02:02:23.463280
2026-04-03_20-07-03,706,-80.0666309012948,200,0,0.01697743884386866,55.90169943749474,50,200,2026-04-04T02:02:30.004085
2026-04-03_20-07-03,707,-87.8109888243625,200,0,0.0156712342591605,60.81118318204309,50,200,2026-04-04T02:02:38.370347
2026-04-03_20-07-03,708,-93.68123831473973,200,0,0.01531636424944194,62.289646009589745,50,200,2026-04-04T02:02:44.412372
2026-04-03_20-07-03,709,-114.2829174479852,200,0,0.014690933476920654,65.06919393998976,50,200,2026-04-04T02:02:48.581448
2026-04-03_20-07-03,710,-72.61900691372416,200,0,0.016548560675416515,57.42821606144492,50,200,2026-04-04T02:02:58.343235
2026-04-03_20-07-03,711,-81.84899343193835,200,0,0.01566719731860802,60.8276253029822,50,200,2026-04-04T02:03:08.989949
2026-04-03_20-07-03,712,-76.63687615566616,200,0,0.01729568768179672,54.817880294662984,50,200,2026-04-04T02:03:15.623297
2026-04-03_20-07-03,713,-89.24429506439435,200,0,0.015987644818727064,59.54829972383762,50,200,2026-04-04T02:03:20.754123
2026-04-03_20-07-03,714,-78.37039992857223,200,0,0.01700586979491621,55.80322571321482,50,200,2026-04-04T02:03:27.006299
2026-04-03_20-07-03,715,-82.47519996945957,200,0,0.016531896058015548,57.48912940721924,50,200,2026-04-04T02:03:33.844542
2026-04-03_20-07-03,716,-77.37860952054862,200,0,0.01719026586376767,55.17245689653489,50,200,2026-04-04T02:03:40.416000
