run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_18-26-31,A*,21,1,53,71.63961030678922,0.0,4,412.7609351378629,2.405085027217865,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.578966
2026-04-04_18-26-31,A*,22,1,60,79.05382386916231,0.0,2,416.1710263498248,0.7445055544376373,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.578971
2026-04-04_18-26-31,A*,23,1,55,75.29646455628159,0.0,0,414.69840825495055,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.578977
2026-04-04_18-26-31,A*,24,1,61,81.29646455628158,0.0,6,409.41020235329273,3.865320086479187,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.578982
2026-04-04_18-26-31,A*,25,1,49,67.63961030678922,0.0,0,410.64132264950985,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.578987
2026-04-04_18-26-31,A*,26,1,53,70.81118318204302,0.0,0,412.55576243554253,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.578992
2026-04-04_18-26-31,A*,27,1,46,64.22539674441614,0.0,0,412.9382431457906,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.578997
2026-04-04_18-26-31,A*,28,1,52,70.22539674441613,0.0,4,412.3338735120878,2.6354801654815674,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579002
2026-04-04_18-26-31,A*,29,0,52,73.53910524340088,1.4142135623730951,16,205.7108740776191,10.459430515766144,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579008
2026-04-04_18-26-31,A*,30,1,107,133.9238815542511,0.0,0,415.009406118349,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579014
2026-04-04_18-26-31,A*,31,1,54,73.05382386916231,0.0,3,410.915150834943,1.2887261509895325,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579019
2026-04-04_18-26-31,A*,32,1,65,86.12489168102778,0.0,0,413.62724731857963,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579024
2026-04-04_18-26-31,A*,33,1,73,94.95331880577395,0.0,7,387.3609263379694,5.234666705131531,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579029
2026-04-04_18-26-31,A*,34,1,48,66.22539674441614,0.0,0,413.5074367904475,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579034
2026-04-04_18-26-31,A*,35,1,59,78.46803743153541,0.0,1,413.00229326676225,0.48376211524009705,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579039
2026-04-04_18-26-31,A*,36,1,52,71.05382386916231,0.0,2,413.70835170940757,0.9317998886108398,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579045
2026-04-04_18-26-31,A*,37,1,45,63.63961030678923,0.0,0,411.4099737766761,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579050
2026-04-04_18-26-31,A*,38,1,65,86.12489168102776,0.0,0,407.7025179806412,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579055
2026-04-04_18-26-31,A*,39,0,107,140.55129855222063,7.0710678118654755,0,164.48888577872194,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579060
2026-04-04_18-26-31,A*,40,1,117,154.69343417595167,0.0,3,410.5411664905604,1.6057357490062714,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579065
2026-04-04_18-26-31,A*,41,1,56,74.22539674441613,0.0,3,412.42314345781637,1.8346813917160034,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579071
2026-04-04_18-26-31,A*,42,1,58,78.71067811865468,0.0,8,411.1705976443367,4.546150088310242,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579076
2026-04-04_18-26-31,A*,43,1,53,69.98275605729687,0.0,0,413.3448346844038,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579082
2026-04-04_18-26-31,A*,44,1,46,64.22539674441613,0.0,2,413.13820538534867,1.289711594581604,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579087
2026-04-04_18-26-31,A*,45,1,45,63.63961030678923,0.0,0,413.3173785053315,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579092
2026-04-04_18-26-31,A*,46,1,79,106.75230867899727,0.0,5,410.6383119750471,3.271710991859436,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579097
2026-04-04_18-26-31,A*,47,1,50,69.05382386916233,0.0,4,413.93694624676664,1.767787754535675,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579103
2026-04-04_18-26-31,A*,48,1,50,68.22539674441614,0.0,5,413.1445839029187,2.303153872489929,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579108
2026-04-04_18-26-31,A*,49,1,52,71.8822509939085,0.0,3,412.65091460123773,1.270618498325348,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579113
2026-04-04_18-26-31,A*,50,1,51,70.46803743153541,0.0,0,412.25162453920376,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579119
2026-04-04_18-26-31,PPO,1,0,5,7.0710678118654755,56.568542494923804,0,-74.84662694662339,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579124
2026-04-04_18-26-31,PPO,2,1,45,63.63961030678923,0.0,0,413.3258246955842,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579130
2026-04-04_18-26-31,PPO,3,0,18,25.45584412271572,38.18376618407357,0,15.918565492394507,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579135
2026-04-04_18-26-31,PPO,4,0,21,29.69848480983501,33.94112549695428,0,36.960608791021826,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579140
2026-04-04_18-26-31,PPO,5,0,18,25.45584412271572,38.18376618407357,5,15.594970839329065,2.8373772501945496,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579146
2026-04-04_18-26-31,PPO,6,1,45,63.63961030678923,0.0,0,413.23644355317754,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579464
2026-04-04_18-26-31,PPO,7,0,13,18.384776310850242,45.254833995939045,0,-27.64549323195706,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579470
2026-04-04_18-26-31,PPO,8,0,4,5.656854249492381,57.982756057296896,0,-81.80532858049833,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579476
2026-04-04_18-26-31,PPO,9,0,14,19.798989873223338,43.840620433565945,0,-18.687651632719735,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579481
2026-04-04_18-26-31,PPO,10,0,4,5.656854249492381,57.982756057296896,0,-82.49746579408611,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579487
2026-04-04_18-26-31,PPO,11,0,19,26.870057685088817,36.76955262170047,0,22.873277877784005,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579492
2026-04-04_18-26-31,PPO,12,0,40,56.56854249492377,7.0710678118654755,1,173.72785106466378,0.4149574637413025,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579498
2026-04-04_18-26-31,PPO,13,0,34,48.083261120685215,15.556349186104045,2,122.83891489039766,1.1510034799575806,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579503
2026-04-04_18-26-31,PPO,14,1,45,63.63961030678923,0.0,4,412.9958146221833,3.1271936893463135,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579509
2026-04-04_18-26-31,PPO,15,0,26,36.76955262170048,26.870057685088806,1,60.91617071750325,0.6493145227432251,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579515
2026-04-04_18-26-31,PPO,16,0,1,1.4142135623730951,62.22539674441618,1,-102.53078744760597,0.4561571478843689,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579521
2026-04-04_18-26-31,PPO,17,0,10,14.142135623730955,49.49747468305833,0,-42.6681665950176,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579526
2026-04-04_18-26-31,PPO,18,0,2,2.8284271247461903,60.81118318204309,0,-100.7222066406034,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579532
2026-04-04_18-26-31,PPO,19,1,45,63.63961030678923,0.0,6,413.0012354022226,3.730369448661804,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579537
2026-04-04_18-26-31,PPO,20,0,16,22.62741699796953,41.012193308819754,2,-15.659124708227864,1.5046576261520386,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579543
2026-04-04_18-26-31,PPO,21,1,45,63.63961030678923,0.0,3,410.5326126958854,1.3639112710952759,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579548
2026-04-04_18-26-31,PPO,22,1,45,63.63961030678923,0.0,0,413.3260500889304,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579554
2026-04-04_18-26-31,PPO,23,1,45,63.63961030678923,0.0,0,413.32173669875107,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579559
2026-04-04_18-26-31,PPO,24,1,45,63.63961030678923,0.0,9,412.3842285347245,5.792369842529297,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579563
2026-04-04_18-26-31,PPO,25,0,32,45.25483399593903,18.384776310850235,0,115.8239186032483,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579569
2026-04-04_18-26-31,PPO,26,1,45,63.63961030678923,0.0,0,413.3167226193401,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579574
2026-04-04_18-26-31,PPO,27,0,1,1.4142135623730951,62.22539674441618,1,-102.9881458078965,0.9258219003677368,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579579
2026-04-04_18-26-31,PPO,28,1,45,63.63961030678923,0.0,0,407.1935462570485,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579584
2026-04-04_18-26-31,PPO,29,0,26,36.76955262170048,26.870057685088806,3,56.97417231255646,1.3262847661972046,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579589
2026-04-04_18-26-31,PPO,30,0,15,21.213203435596434,42.42640687119285,0,-4.770887338792235,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579595
2026-04-04_18-26-31,PPO,31,0,19,26.870057685088817,36.76955262170047,0,22.951138316875642,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579600
2026-04-04_18-26-31,PPO,32,0,18,25.45584412271572,38.18376618407357,0,8.124657549455762,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579606
2026-04-04_18-26-31,PPO,33,0,24,33.94112549695429,29.698484809834994,0,51.335030661559415,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579611
2026-04-04_18-26-31,PPO,34,0,17,24.041630560342625,39.59797974644666,0,8.990307739994478,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579616
2026-04-04_18-26-31,PPO,35,0,1,1.4142135623730951,62.22539674441618,0,-102.6750217472657,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579621
2026-04-04_18-26-31,PPO,36,0,37,52.32590180780449,11.313708498984761,9,140.98062892028275,5.070757031440735,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579627
2026-04-04_18-26-31,PPO,37,0,25,35.355339059327385,28.284271247461902,3,55.18084593219099,1.846570074558258,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579632
2026-04-04_18-26-31,PPO,38,0,15,21.213203435596434,42.42640687119285,3,-5.943388143517751,1.3803455233573914,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579638
2026-04-04_18-26-31,PPO,39,0,1,1.4142135623730951,62.22539674441618,0,-102.86508784643257,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579644
2026-04-04_18-26-31,PPO,40,0,1,1.4142135623730951,62.22539674441618,0,-102.31022343984688,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579649
2026-04-04_18-26-31,PPO,41,0,29,41.012193308819754,22.627416997969522,2,83.8661461892946,1.283675193786621,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579655
2026-04-04_18-26-31,PPO,42,0,1,1.4142135623730951,62.22539674441618,0,-103.01107035032356,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579660
2026-04-04_18-26-31,PPO,43,1,45,63.63961030678923,0.0,0,396.11945257199426,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579665
2026-04-04_18-26-31,PPO,44,0,32,45.25483399593903,18.384776310850235,1,114.8157815567441,0.37261962890625,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579670
2026-04-04_18-26-31,PPO,45,0,33,46.66904755831212,16.97056274847714,0,107.18119690399236,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579676
2026-04-04_18-26-31,PPO,46,1,45,63.63961030678923,0.0,0,413.2663206546135,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579681
2026-04-04_18-26-31,PPO,47,0,1,1.4142135623730951,62.22539674441618,0,-102.86557720056618,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579686
2026-04-04_18-26-31,PPO,48,0,19,26.870057685088817,36.76955262170047,0,23.425413190530037,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579691
2026-04-04_18-26-31,PPO,49,0,1,1.4142135623730951,62.22539674441618,0,-102.9305343424424,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579697
2026-04-04_18-26-31,PPO,50,0,37,52.32590180780449,11.313708498984761,0,152.01183301333097,0.0,50,200,0.2,0.9,0.0,8,0.95,2,8,2026-04-04T22:44:18.579702
