run_id,method,episode,success,steps,path_length,final_distance,hazard_encounters,total_reward,hazard_penalty,grid,max_steps,encounter_threshold,termination_threshold,perception_noise,replan_frequency,confidence_decay,observation_radius,aerial_cell_px,timestamp_utc
2026-04-04_20-09-47,A*,49,1,57,78.12489168102779,0.0,1,415.4477155189712,0.3832162618637085,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.842897
2026-04-04_20-09-47,A*,50,1,75,101.09545442950488,0.0,9,413.784330768063,5.179295182228088,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.842902
2026-04-04_20-09-47,PPO,1,0,17,24.041630560342625,39.59797974644666,4,-20.47269622554404,2.258528769016266,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.842909
2026-04-04_20-09-47,PPO,2,1,45,63.63961030678923,0.0,2,413.03848457792697,1.222538411617279,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.842915
2026-04-04_20-09-47,PPO,3,0,33,46.66904755831212,16.97056274847714,0,115.81056020569925,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.842920
2026-04-04_20-09-47,PPO,4,0,28,39.59797974644666,24.041630560342615,0,79.31231647812078,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.842926
2026-04-04_20-09-47,PPO,5,0,6,8.485281374238571,55.154328932550705,0,-68.4233411365347,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843015
2026-04-04_20-09-47,PPO,6,0,1,1.4142135623730951,62.22539674441618,1,-103.0645321404084,0.662928581237793,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843022
2026-04-04_20-09-47,PPO,7,0,32,45.25483399593903,18.384776310850235,4,114.48222926615051,2.4833589792251587,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843028
2026-04-04_20-09-47,PPO,8,1,45,63.63961030678923,0.0,0,411.98408378018854,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843034
2026-04-04_20-09-47,PPO,9,0,25,35.355339059327385,28.284271247461902,0,62.327205062788366,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843039
2026-04-04_20-09-47,PPO,10,0,4,5.656854249492381,57.982756057296896,0,-106.74943861768429,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843045
2026-04-04_20-09-47,PPO,11,0,13,18.384776310850242,45.254833995939045,5,-41.98844455554483,2.900565654039383,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843050
2026-04-04_20-09-47,PPO,12,0,1,1.4142135623730951,62.22539674441618,1,-102.76458964696968,0.5722953677177429,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843056
2026-04-04_20-09-47,PPO,13,0,22,31.112698372208104,32.526911934581186,0,44.53679041259758,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843062
2026-04-04_20-09-47,PPO,14,0,28,39.59797974644666,24.041630560342615,4,87.48988327782209,2.2409204840660095,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843068
2026-04-04_20-09-47,PPO,15,0,33,46.66904755831212,16.97056274847714,1,110.60807043273492,0.43021032214164734,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843073
2026-04-04_20-09-47,PPO,16,0,1,1.4142135623730951,62.22539674441618,0,-102.34194026342476,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843079
2026-04-04_20-09-47,PPO,17,1,45,63.63961030678923,0.0,3,413.22483828907536,1.6968955397605896,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843084
2026-04-04_20-09-47,PPO,18,0,27,38.18376618407357,25.45584412271571,0,80.15599698033692,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843090
2026-04-04_20-09-47,PPO,19,0,1,1.4142135623730951,62.22539674441618,0,-102.69878909936989,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843095
2026-04-04_20-09-47,PPO,20,0,11,15.55634918610405,48.08326112068523,0,-38.585965177690824,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843100
2026-04-04_20-09-47,PPO,21,0,22,31.112698372208104,32.526911934581186,0,43.87843161940174,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843106
2026-04-04_20-09-47,PPO,22,0,3,4.242640687119286,59.39696961966999,0,-88.68404653532656,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843111
2026-04-04_20-09-47,PPO,23,0,7,9.899494936611667,53.74011537017761,0,-61.78141894791552,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843116
2026-04-04_20-09-47,PPO,24,0,21,29.69848480983501,33.94112549695428,0,37.52690295024726,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843122
2026-04-04_20-09-47,PPO,25,0,18,25.45584412271572,38.18376618407357,0,16.213492837108262,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843127
2026-04-04_20-09-47,PPO,26,0,20,28.284271247461913,35.35533905932738,1,20.45503475894938,0.37750372290611267,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843132
2026-04-04_20-09-47,PPO,27,0,4,5.656854249492381,57.982756057296896,1,-104.01576933667843,0.4197453558444977,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843138
2026-04-04_20-09-47,PPO,28,0,10,14.142135623730955,49.49747468305833,0,-47.85084831783511,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843144
2026-04-04_20-09-47,PPO,29,0,11,15.55634918610405,48.08326112068523,0,-33.720670360476916,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843149
2026-04-04_20-09-47,PPO,30,0,13,18.384776310850242,45.254833995939045,3,-19.258454354875994,2.031670928001404,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843154
2026-04-04_20-09-47,PPO,31,1,45,63.63961030678923,0.0,0,413.32605008857115,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843160
2026-04-04_20-09-47,PPO,32,1,45,63.63961030678923,0.0,0,413.1013937350548,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843165
2026-04-04_20-09-47,PPO,33,1,45,63.63961030678923,0.0,7,411.55074610137467,2.9704461097717285,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843170
2026-04-04_20-09-47,PPO,34,0,18,25.45584412271572,38.18376618407357,0,16.303342937341924,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843175
2026-04-04_20-09-47,PPO,35,0,1,1.4142135623730951,62.22539674441618,0,-102.83616588464821,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843180
2026-04-04_20-09-47,PPO,36,0,1,1.4142135623730951,62.22539674441618,0,-102.78285966268623,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843186
2026-04-04_20-09-47,PPO,37,0,10,14.142135623730955,49.49747468305833,1,-55.67735436852704,0.7379186749458313,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843191
2026-04-04_20-09-47,PPO,38,0,9,12.727922061357859,50.91168824543142,0,-47.527585374097946,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843197
2026-04-04_20-09-47,PPO,39,0,16,22.62741699796953,41.012193308819754,0,-4.763827768198098,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843202
2026-04-04_20-09-47,PPO,40,0,13,18.384776310850242,45.254833995939045,0,-37.716559746740586,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843208
2026-04-04_20-09-47,PPO,41,0,20,28.284271247461913,35.35533905932738,0,30.31958485736331,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843213
2026-04-04_20-09-47,PPO,42,0,11,15.55634918610405,48.08326112068523,0,-33.372237046848696,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843218
2026-04-04_20-09-47,PPO,43,1,45,63.63961030678923,0.0,0,412.8714173480725,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843224
2026-04-04_20-09-47,PPO,44,0,1,1.4142135623730951,62.22539674441618,0,-102.71556005827034,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843229
2026-04-04_20-09-47,PPO,45,0,22,31.112698372208104,32.526911934581186,0,42.89777789758941,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843234
2026-04-04_20-09-47,PPO,46,0,1,1.4142135623730951,62.22539674441618,1,-102.76644573560799,0.9264658689498901,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843239
2026-04-04_20-09-47,PPO,47,0,9,12.727922061357859,50.91168824543142,0,-46.97182360744646,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843245
2026-04-04_20-09-47,PPO,48,0,33,46.66904755831212,16.97056274847714,3,113.7339253144615,1.0097465813159943,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843250
2026-04-04_20-09-47,PPO,49,0,31,43.84062043356594,19.79898987322333,2,108.33714737936245,1.2877987623214722,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843256
2026-04-04_20-09-47,PPO,50,0,11,15.55634918610405,48.08326112068523,0,-40.19602107523122,0.0,50,200,0.2,0.9,0.0,0,0.95,1,8,2026-04-05T00:18:35.843261
